-0.07135,0.092926,0.72814
-0.072876,0.09079,0.72727
-0.07373,0.096832,0.72906
-0.075562,0.095123,0.7273
-0.074402,0.1019,0.73509
-0.075684,0.10083,0.73128
-0.07782,0.10165,0.72726
-0.076538,0.10654,0.73108
-0.078674,0.10556,0.72722
-0.078796,0.11114,0.73019
-0.080505,0.10922,0.72722
-0.080933,0.11493,0.7307
-0.081299,0.12137,0.73499
-0.082886,0.11942,0.73249
-0.083801,0.12521,0.73531
-0.085388,0.1236,0.73247
-0.085815,0.12952,0.73621
-0.085632,0.13721,0.73984
-0.087463,0.1344,0.73779
-0.08728,0.13962,0.74003
-0.089844,0.1384,0.73802
-0.090393,0.14383,0.74108
-0.091431,0.1409,0.73804
-0.090637,0.15048,0.74379
-0.092102,0.14825,0.74183
-0.093506,0.15372,0.7443
-0.09491,0.15152,0.74231
-0.095215,0.15808,0.74664
-0.096375,0.16382,0.74963
-0.097168,0.1618,0.74736
-0.096802,0.16898,0.75468
-0.098511,0.16772,0.752
-0.098572,0.17456,0.75965
-0.099426,0.17236,0.75574
-0.10065,0.17078,0.75284
-0.10071,0.17889,0.76466
-0.10083,0.17621,0.76047
-0.10156,0.17462,0.7578
-0.10248,0.18405,0.76964
-0.10278,0.18179,0.76745
-0.1037,0.18665,0.77164
-0.10565,0.18439,0.76679
-0.047852,0.041901,0.73603
-0.050354,0.041321,0.73329
-0.050659,0.046112,0.73236
-0.052185,0.050873,0.73179
-0.054199,0.056183,0.73239
-0.05426,0.062286,0.735
-0.056152,0.060608,0.73313
-0.056763,0.066681,0.73531
-0.058289,0.064697,0.73314
-0.058472,0.071838,0.74066
-0.059326,0.070374,0.73627
-0.060303,0.069092,0.73314
-0.06012,0.075073,0.7405
-0.062317,0.074097,0.73728
-0.060974,0.078735,0.73995
-0.063354,0.079529,0.73696
-0.062927,0.083679,0.73577
-0.065002,0.084656,0.73181
-0.065796,0.088867,0.7312
-0.066406,0.096497,0.73481
-0.067566,0.093353,0.7312
-0.067566,0.09903,0.73481
-0.070007,0.098022,0.73257
-0.070862,0.10306,0.73508
-0.073547,0.10431,0.73299
-0.072021,0.10809,0.73515
-0.074524,0.10696,0.73297
-0.072937,0.11145,0.73599
-0.075134,0.1124,0.73264
-0.075684,0.11722,0.73687
-0.077332,0.11496,0.73293
-0.077942,0.12167,0.73659
-0.078918,0.12888,0.73969
-0.079407,0.1261,0.73711
-0.080261,0.13174,0.73997
-0.08252,0.13007,0.73784
-0.082336,0.13614,0.74027
-0.084595,0.13422,0.73785
-0.083496,0.1431,0.74359
-0.084229,0.14087,0.74193
-0.085083,0.14584,0.74433
-0.086487,0.14337,0.74274
-0.087036,0.15018,0.74532
-0.086426,0.15509,0.74846
-0.088989,0.15527,0.74668
-0.089722,0.1601,0.74874
-0.092346,0.159,0.74768
-0.09198,0.16425,0.75109
-0.093567,0.16992,0.75465
-0.092529,0.16751,0.75249
-0.094177,0.17688,0.76337
-0.096619,0.17535,0.76053
-0.094727,0.17291,0.75648
-0.096436,0.17957,0.76612
-0.098633,0.18485,0.76992
-0.097351,0.1828,0.76739
-0.09845,0.18958,0.7753
-0.099487,0.18726,0.77141
-0.042786,0.043121,0.74087
-0.04541,0.043549,0.73713
-0.043152,0.047363,0.73978
-0.046143,0.047791,0.73615
-0.046936,0.052063,0.73629
-0.048828,0.053131,0.73293
-0.047485,0.059509,0.73971
-0.048157,0.057678,0.73779
-0.050049,0.057922,0.73288
-0.04895,0.062927,0.73971
-0.05127,0.062866,0.7365
-0.052307,0.061371,0.73292
-0.050781,0.068359,0.74368
-0.051697,0.067139,0.74076
-0.053162,0.066254,0.73551
-0.053467,0.072632,0.74461
-0.055115,0.07077,0.74118
-0.055237,0.068848,0.73789
-0.055115,0.076599,0.74421
-0.057556,0.076111,0.74084
-0.055908,0.081329,0.74364
-0.058533,0.080994,0.74079
-0.056824,0.085266,0.74359
-0.059021,0.085693,0.7407
-0.060974,0.087219,0.73625
-0.058838,0.090759,0.73976
-0.061401,0.090729,0.73536
-0.059937,0.094574,0.73952
-0.062866,0.095551,0.73521
-0.063721,0.093506,0.73274
-0.062317,0.10135,0.73948
-0.064514,0.099976,0.73623
-0.064392,0.10547,0.73949
-0.066895,0.10422,0.7369
-0.065796,0.10977,0.73946
-0.068237,0.10938,0.7376
-0.067139,0.11487,0.73941
-0.06958,0.11374,0.73756
-0.070007,0.11948,0.73965
-0.072083,0.11768,0.7376
-0.071289,0.12598,0.74337
-0.07196,0.12369,0.7402
-0.074341,0.12268,0.7376
-0.072205,0.12872,0.74335
-0.074341,0.12848,0.74039
-0.075806,0.12671,0.73757
-0.074646,0.13437,0.74334
-0.076843,0.13275,0.74124
-0.076904,0.138,0.74362
-0.079407,0.13702,0.74212
-0.079102,0.14255,0.74488
-0.081238,0.14145,0.74251
-0.079468,0.14835,0.74827
-0.080872,0.14719,0.74678
-0.081604,0.15265,0.74907
-0.083008,0.15115,0.74738
-0.083984,0.15686,0.74912
-0.085876,0.16187,0.75051
-0.086182,0.1673,0.75442
-0.088318,0.16547,0.75182
-0.088562,0.17117,0.7557
-0.09082,0.17828,0.76417
-0.089233,0.17587,0.75913
-0.090881,0.17413,0.75726
-0.092041,0.1814,0.76626
-0.094055,0.1864,0.77115
-0.093079,0.18427,0.76714
-0.094666,0.18817,0.77114
-0.035645,0.042419,0.74853
-0.037537,0.042664,0.74682
-0.039001,0.045288,0.74541
-0.041016,0.045105,0.74273
-0.040833,0.049683,0.73994
-0.043762,0.049408,0.73776
-0.042236,0.055298,0.73969
-0.044067,0.053253,0.73769
-0.044373,0.059143,0.74101
-0.046631,0.057465,0.73772
-0.045532,0.064484,0.74465
-0.046997,0.063049,0.74101
-0.044189,0.072083,0.77831
-0.047241,0.068909,0.74482
-0.049194,0.068115,0.74194
-0.045471,0.075623,0.77829
-0.049622,0.073425,0.74483
-0.046448,0.07843,0.77828
-0.050964,0.078522,0.74637
-0.051025,0.08316,0.74935
-0.053711,0.082764,0.746
-0.052917,0.088013,0.75011
-0.055603,0.087433,0.74548
-0.053589,0.092957,0.74825
-0.055725,0.092468,0.74487
-0.057312,0.092346,0.74245
-0.0578,0.096985,0.74069
-0.060547,0.096527,0.73751
-0.059326,0.10382,0.74328
-0.059631,0.10107,0.74068
-0.061218,0.098541,0.73749
-0.060669,0.10693,0.74361
-0.062683,0.10608,0.74239
-0.062256,0.11096,0.74392
-0.063843,0.11169,0.74199
-0.063354,0.11664,0.74318
-0.065247,0.11572,0.7413
-0.065552,0.12079,0.74359
-0.0672,0.11987,0.7407
-0.065491,0.12637,0.74807
-0.0672,0.12576,0.74607
-0.069031,0.12418,0.74029
-0.06665,0.12976,0.74805
-0.06897,0.13049,0.74625
-0.070862,0.12912,0.74227
-0.069458,0.13647,0.74803
-0.071106,0.13452,0.74533
-0.071716,0.14075,0.74919
-0.073914,0.13904,0.74639
-0.073853,0.14459,0.74966
-0.075806,0.14261,0.74721
-0.074524,0.151,0.75395
-0.076233,0.14865,0.75025
-0.075745,0.15454,0.75418
-0.078125,0.1536,0.75087
-0.077271,0.15881,0.75491
-0.079956,0.15833,0.75115
-0.080383,0.16367,0.75496
-0.082397,0.16248,0.75208
-0.082153,0.16837,0.75639
-0.084106,0.17453,0.7589
-0.083984,0.17215,0.75694
-0.084595,0.17844,0.76283
-0.085754,0.1767,0.75953
-0.086731,0.1828,0.76599
-0.08844,0.18674,0.76684
-0.033203,0.044037,0.75037
-0.033997,0.047424,0.74918
-0.03656,0.047424,0.74645
-0.035339,0.051758,0.75096
-0.03772,0.050842,0.74442
-0.036804,0.056335,0.75197
-0.039612,0.056305,0.74339
-0.039062,0.055756,0.74066
-0.037354,0.060272,0.7502
-0.039307,0.059448,0.7433
-0.04071,0.060913,0.74234
-0.038025,0.068604,0.77807
-0.042297,0.065002,0.74452
-0.040771,0.071869,0.77814
-0.044556,0.069885,0.74499
-0.042053,0.076202,0.7781
-0.043823,0.076599,0.77584
-0.046265,0.074677,0.7453
-0.044312,0.08078,0.7742
-0.046936,0.079529,0.74522
-0.045349,0.085327,0.77424
-0.046936,0.087433,0.77108
-0.048645,0.084412,0.7514
-0.046936,0.082977,0.74714
-0.045654,0.090393,0.77294
-0.048767,0.089966,0.75408
-0.050354,0.088501,0.7522
-0.048157,0.09317,0.769
-0.049011,0.095917,0.76697
-0.050537,0.094482,0.75432
-0.051514,0.093872,0.75052
-0.053711,0.095734,0.74519
-0.050903,0.098816,0.75898
-0.051758,0.099457,0.75572
-0.053528,0.10095,0.75206
-0.054626,0.098358,0.74383
-0.053711,0.10376,0.749
-0.056274,0.10321,0.74464
-0.054626,0.10876,0.74793
-0.05719,0.10809,0.74607
-0.056946,0.11331,0.74827
-0.059631,0.11215,0.74609
-0.058655,0.11829,0.74905
-0.061035,0.11694,0.74594
-0.059814,0.12311,0.74851
-0.062256,0.12189,0.74589
-0.062744,0.12781,0.74789
-0.062683,0.12494,0.74695
-0.064453,0.13223,0.74854
-0.065918,0.13641,0.74919
-0.06781,0.14139,0.75083
-0.069641,0.14627,0.75159
-0.070374,0.15173,0.75509
-0.071045,0.14923,0.75181
-0.070312,0.15643,0.75861
-0.072998,0.15518,0.75497
-0.072083,0.16104,0.7616
-0.072754,0.16061,0.75904
-0.075073,0.16022,0.75652
-0.074463,0.16638,0.76159
-0.075684,0.16537,0.7593
-0.077576,0.1637,0.75681
-0.076172,0.1705,0.76158
-0.078735,0.16916,0.75924
-0.078369,0.17487,0.76285
-0.080444,0.17288,0.75949
-0.080078,0.17902,0.76425
-0.082031,0.18427,0.76623
-0.083557,0.18848,0.76654
-0.026245,0.045715,0.75898
-0.028259,0.045227,0.75509
-0.030762,0.045685,0.7522
-0.027832,0.049805,0.76197
-0.027222,0.048462,0.75897
-0.028442,0.049591,0.7555
-0.030518,0.049042,0.75086
-0.029846,0.055389,0.76394
-0.03009,0.05304,0.7552
-0.03241,0.05307,0.75212
-0.030334,0.056824,0.76394
-0.031189,0.05954,0.75924
-0.033203,0.058197,0.75437
-0.034668,0.056671,0.75214
-0.034912,0.061279,0.75472
-0.034851,0.069153,0.7791
-0.03656,0.073212,0.77905
-0.038269,0.078186,0.77786
-0.039368,0.082794,0.7778
-0.040527,0.081512,0.77522
-0.0401,0.08548,0.77778
-0.041809,0.087585,0.77541
-0.043152,0.092194,0.7741
-0.046448,0.092438,0.77093
-0.046509,0.089691,0.75397
-0.043396,0.096436,0.77318
-0.045837,0.096008,0.76956
-0.047546,0.097473,0.76652
-0.047974,0.093842,0.75394
-0.048828,0.096466,0.75192
-0.045654,0.10165,0.76981
-0.048157,0.10052,0.76521
-0.049866,0.10196,0.75419
-0.047852,0.10593,0.77018
-0.050415,0.1051,0.74854
-0.048279,0.11133,0.76857
-0.048157,0.10886,0.76661
-0.051208,0.10999,0.74822
-0.049927,0.11566,0.77005
-0.052979,0.1149,0.74987
-0.053955,0.12009,0.75391
-0.055664,0.11819,0.75175
-0.055847,0.12473,0.75525
-0.057922,0.12289,0.75176
-0.057007,0.12964,0.75589
-0.059326,0.12823,0.75104
-0.059204,0.13412,0.75456
-0.06134,0.13248,0.75131
-0.059937,0.13876,0.75392
-0.062805,0.13785,0.75132
-0.061646,0.14322,0.75347
-0.064514,0.14236,0.75164
-0.063171,0.14966,0.75841
-0.064514,0.14716,0.75442
-0.067078,0.14798,0.75164
-0.064819,0.15347,0.76301
-0.06665,0.15213,0.75852
-0.066162,0.1575,0.76549
-0.069031,0.15695,0.75887
-0.066956,0.16397,0.76828
-0.068298,0.16193,0.76475
-0.070435,0.16122,0.7595
-0.068359,0.16772,0.76976
-0.070984,0.1665,0.76375
-0.07074,0.17224,0.76894
-0.073425,0.17096,0.76486
-0.073242,0.177,0.76829
-0.074707,0.17532,0.766
-0.074768,0.18167,0.76946
-0.077515,0.18039,0.76642
-0.077209,0.18573,0.76895
-0.079285,0.18768,0.76634
-0.076599,0.18896,0.76818
-0.079773,0.18903,0.76633
-0.022034,0.047363,0.76461
-0.024414,0.045929,0.75938
-0.024292,0.05127,0.76457
-0.025879,0.04895,0.75988
-0.02594,0.055206,0.76474
-0.026917,0.058044,0.76523
-0.029175,0.059937,0.75939
-0.030151,0.070709,0.77962
-0.031555,0.074982,0.77959
-0.033752,0.07962,0.77879
-0.035156,0.084229,0.77827
-0.037048,0.08847,0.77755
-0.038757,0.090607,0.77558
-0.039001,0.093689,0.77552
-0.040466,0.097931,0.77349
-0.04187,0.10266,0.77282
-0.04425,0.10422,0.77053
-0.043213,0.10754,0.77241
-0.044617,0.10767,0.77047
-0.04541,0.11188,0.77241
-0.045288,0.11169,0.7694
-0.046753,0.11722,0.77346
-0.048401,0.11597,0.77047
-0.050049,0.11743,0.74949
-0.048401,0.12164,0.77417
-0.048523,0.12366,0.75826
-0.050476,0.12112,0.756
-0.049561,0.1283,0.76122
-0.049988,0.12625,0.75862
-0.05249,0.12531,0.75576
-0.051514,0.13187,0.76151
-0.053772,0.1304,0.759
-0.053162,0.13681,0.762
-0.055542,0.13501,0.75893
-0.054077,0.13989,0.76251
-0.055298,0.14032,0.75822
-0.057373,0.14026,0.75582
-0.056885,0.14722,0.75813
-0.058411,0.14447,0.75528
-0.058228,0.1503,0.77216
-0.058533,0.15131,0.76914
-0.060852,0.1514,0.76491
-0.060181,0.14789,0.75529
-0.059143,0.15497,0.76858
-0.061584,0.15414,0.7651
-0.061279,0.16122,0.77305
-0.061829,0.1593,0.76962
-0.063599,0.1586,0.76622
-0.062012,0.16504,0.77801
-0.064514,0.1644,0.7749
-0.065125,0.16318,0.7692
-0.064514,0.16849,0.77706
-0.065918,0.16846,0.77362
-0.066956,0.16959,0.77014
-0.066589,0.1738,0.77378
-0.068726,0.17319,0.77015
-0.068237,0.17865,0.77299
-0.070251,0.17743,0.77013
-0.070007,0.18521,0.77693
-0.070374,0.18277,0.7735
-0.071472,0.18088,0.77011
-0.071655,0.18546,0.77334
-0.07251,0.1875,0.77
-0.019714,0.048798,0.76358
-0.020935,0.052307,0.76623
-0.021301,0.057068,0.76609
-0.022034,0.059784,0.76644
-0.026794,0.072693,0.77939
-0.027222,0.076782,0.77932
-0.028992,0.081635,0.77748
-0.030151,0.085693,0.77785
-0.03241,0.090576,0.77763
-0.032471,0.095337,0.77714
-0.034912,0.095581,0.77514
-0.034119,0.10004,0.77712
-0.036316,0.099609,0.77511
-0.037231,0.10458,0.77347
-0.039001,0.10938,0.77214
-0.040771,0.11514,0.77209
-0.041016,0.11288,0.77015
-0.040527,0.11932,0.77699
-0.043213,0.11819,0.77475
-0.042664,0.12396,0.77874
-0.045593,0.12329,0.77515
-0.046509,0.12436,0.75814
-0.044922,0.12811,0.78034
-0.043884,0.12994,0.7719
-0.046631,0.12888,0.76405
-0.046936,0.12567,0.75813
-0.045166,0.13348,0.77188
-0.046509,0.13278,0.76996
-0.04834,0.13248,0.76448
-0.049683,0.13702,0.76456
-0.04895,0.14407,0.77182
-0.051331,0.14197,0.769
-0.051147,0.14157,0.76499
-0.054626,0.14301,0.75612
-0.052429,0.14703,0.77379
-0.055359,0.14508,0.75611
-0.051208,0.15033,0.7768
-0.054199,0.15201,0.77432
-0.054932,0.1554,0.773
-0.056885,0.15717,0.76934
-0.058228,0.16135,0.77189
-0.057556,0.15976,0.7699
-0.058899,0.1662,0.77954
-0.058105,0.16962,0.78271
-0.059998,0.16986,0.77735
-0.061523,0.17136,0.77483
-0.060425,0.17474,0.77669
-0.063171,0.17505,0.77452
-0.063965,0.17981,0.77434
-0.065491,0.18521,0.7767
-0.066406,0.18411,0.77444
-0.067139,0.1886,0.77671
-0.069031,0.18729,0.77383
-0.023865,0.082825,0.77699
-0.025269,0.084259,0.77504
-0.025635,0.087463,0.77765
-0.027222,0.091766,0.7794
-0.027649,0.097473,0.78285
-0.02887,0.09613,0.77844
-0.030334,0.098389,0.77496
-0.029053,0.1015,0.77782
-0.031067,0.1015,0.77492
-0.032471,0.10638,0.77395
-0.034241,0.11133,0.77384
-0.0354,0.11563,0.77355
-0.037659,0.11398,0.76996
-0.037292,0.12006,0.7768
-0.039062,0.12521,0.7786
-0.040527,0.12939,0.77741
-0.041199,0.13123,0.77474
-0.04248,0.13461,0.77338
-0.043945,0.13928,0.77167
-0.046509,0.13864,0.76932
-0.045532,0.14392,0.7719
-0.047485,0.1416,0.7698
-0.047119,0.14862,0.77712
-0.048584,0.14771,0.77473
-0.049133,0.1535,0.77728
-0.052063,0.15955,0.77662
-0.050476,0.15778,0.77429
-0.054016,0.15863,0.76974
-0.052551,0.16095,0.77661
-0.054993,0.16144,0.76972
-0.054871,0.16962,0.78554
-0.054565,0.16653,0.78059
-0.05481,0.17325,0.78878
-0.056824,0.17053,0.78562
-0.056519,0.17334,0.77652
-0.058289,0.17603,0.77655
-0.056946,0.1767,0.77446
-0.059509,0.18057,0.7745
-0.021729,0.085632,0.77682
-0.022339,0.088989,0.77837
-0.02356,0.09433,0.78432
-0.023132,0.091614,0.77875
-0.024292,0.098938,0.78437
-0.023193,0.10309,0.78248
-0.026489,0.10324,0.77798
-0.027161,0.10706,0.77659
-0.029053,0.10843,0.77465
-0.028198,0.11288,0.7765
-0.030029,0.1127,0.7746
-0.031067,0.11801,0.77687
-0.031982,0.11591,0.77463
-0.031433,0.12271,0.78244
-0.033447,0.12137,0.77857
-0.035583,0.12607,0.77828
-0.037354,0.12964,0.77658
-0.03833,0.13226,0.77456
-0.03949,0.13617,0.77352
-0.040527,0.14081,0.77279
-0.042175,0.14453,0.77146
-0.043823,0.14746,0.77147
-0.020447,0.10129,0.78389
-0.021057,0.10382,0.78235
-0.021729,0.10568,0.77734
-0.02301,0.10925,0.77799
-0.024719,0.1142,0.77704
-0.02655,0.11932,0.77893
-0.027161,0.12344,0.78271
-0.026917,0.12256,0.78021
-0.017456,0.10721,0.77708
-0.016602,0.11188,0.78193
-0.01825,0.11099,0.77828
-0.019897,0.116,0.77816
-0.020508,0.12122,0.78191
-0.022156,0.12125,0.77999
-0.024292,0.12451,0.78303
-0.021912,0.12433,0.7799
-0.015198,0.1124,0.78185
-0.015686,0.11346,0.77784
-0.016968,0.11707,0.77832
-0.018799,0.12235,0.7818
