-0.10825,0.16863,0.74328
-0.10393,0.17106,0.74447
-0.10215,0.17297,0.74621
-0.068628,0.18276,0.77288
-0.066319,0.18416,0.77528
-0.064488,0.18439,0.77897
-0.10643,0.17461,0.74598
-0.10218,0.17669,0.74772
-0.09906,0.17917,0.74988
-0.093672,0.18183,0.75442
-0.092624,0.18221,0.75527
-0.076193,0.18807,0.76859
-0.07079,0.18565,0.77197
-0.067694,0.18937,0.7762
-0.067152,0.18904,0.77918
-0.098502,0.18224,0.7515
-0.095307,0.18359,0.75399
-0.092209,0.18564,0.7572
-0.088949,0.18774,0.76047
-0.08532,0.18978,0.76359
-0.080416,0.1897,0.7662
-0.077062,0.19082,0.76943
-0.073413,0.1923,0.77259
-0.07071,0.19308,0.77546
-0.093582,0.18875,0.75901
-0.09097,0.19021,0.76083
-0.085523,0.19277,0.76448
-0.08326,0.19406,0.76743
-0.079825,0.19534,0.77052
-0.076202,0.19657,0.77378
-0.072976,0.19577,0.77647
-0.086611,0.19725,0.76562
-0.084826,0.19842,0.76719
-0.07945,0.19928,0.76878
-0.078151,0.19952,0.77231
-0.029443,0.066682,0.78154
-0.11666,0.041389,0.71238
-0.11391,0.041863,0.71386
-0.030661,0.069896,0.7816
-0.029568,0.07063,0.78617
-0.12266,0.041671,0.71248
-0.11873,0.043631,0.71243
-0.11497,0.04512,0.71384
-0.034605,0.073923,0.77927
-0.032414,0.074443,0.78171
-0.030456,0.075249,0.78654
-0.027569,0.077011,0.788
-0.12488,0.0482,0.71235
-0.12107,0.047998,0.71299
-0.1159,0.049575,0.71452
-0.042367,0.078195,0.77434
-0.036287,0.078159,0.77924
-0.034658,0.078647,0.78303
-0.030678,0.080426,0.78526
-0.027577,0.081284,0.78646
-0.12624,0.052174,0.71228
-0.12298,0.052834,0.71392
-0.11773,0.055242,0.71451
-0.11525,0.057272,0.71642
-0.050782,0.080742,0.76929
-0.047202,0.080847,0.77212
-0.043122,0.081855,0.77472
-0.038471,0.083668,0.77843
-0.03607,0.084154,0.78187
-0.032202,0.085195,0.78434
-0.029018,0.08657,0.78599
-0.12486,0.057711,0.71315
-0.11912,0.059586,0.71434
-0.11637,0.060552,0.71635
-0.051863,0.083461,0.76908
-0.049308,0.084604,0.77285
-0.044837,0.086108,0.77488
-0.041156,0.087196,0.77729
-0.12915,0.060691,0.71211
-0.1264,0.062172,0.71399
-0.12079,0.063933,0.71481
-0.11793,0.065126,0.71627
-0.052612,0.087002,0.76931
-0.049706,0.088952,0.77216
-0.046528,0.089888,0.77424
-0.12639,0.066135,0.71537
-0.12358,0.068278,0.71665
-0.12015,0.070678,0.71668
-0.050291,0.093377,0.77205
-0.12506,0.073183,0.71764
-0.12164,0.075093,0.71774
-0.12704,0.078399,0.7177
-0.12366,0.079433,0.71831
-0.11956,0.081139,0.71875
-0.12898,0.083202,0.7174
-0.12461,0.084127,0.71749
-0.12087,0.083822,0.71841
-0.13051,0.087453,0.71694
-0.12666,0.088547,0.71717
-0.13235,0.091909,0.71623
-0.12805,0.093888,0.71674
-0.14461,0.094847,0.70741
-0.14182,0.09581,0.70935
-0.13343,0.096586,0.71575
-0.1287,0.098868,0.71647
-0.14682,0.097941,0.70663
-0.14284,0.099087,0.70921
-0.14036,0.10139,0.71327
-0.13508,0.10191,0.71585
-0.1302,0.10329,0.7166
-0.12755,0.10341,0.71803
-0.042675,0.13668,0.78753
-0.041103,0.13724,0.7888
-0.15231,0.10193,0.70469
-0.14862,0.10227,0.70661
-0.14458,0.10365,0.70925
-0.14202,0.10471,0.71282
-0.13667,0.10662,0.71716
-0.13275,0.10772,0.71733
-0.12979,0.10997,0.71791
-0.043789,0.13995,0.78746
-0.042473,0.14033,0.78963
-0.040526,0.14204,0.79158
-0.15337,0.10437,0.70447
-0.14974,0.10689,0.70712
-0.14576,0.10816,0.70927
-0.14333,0.10898,0.71285
-0.13758,0.10927,0.7171
-0.1342,0.11175,0.71846
-0.13055,0.11444,0.71901
-0.042534,0.14452,0.78979
-0.041109,0.14534,0.79097
-0.1502,0.11122,0.7071
-0.14783,0.11253,0.70925
-0.14481,0.11332,0.71276
-0.13513,0.11738,0.71991
-0.13096,0.119,0.71992
-0.043116,0.14831,0.78987
-0.042068,0.14868,0.79072
-0.13659,0.11992,0.72026
-0.13428,0.1232,0.72094
-0.13036,0.12518,0.72098
-0.048697,0.15433,0.78718
-0.046485,0.15463,0.78918
-0.13606,0.12814,0.72191
-0.13159,0.12951,0.72233
-0.12874,0.1319,0.7237
-0.050586,0.15778,0.78696
-0.049589,0.15882,0.79061
-0.048354,0.15885,0.7935
-0.13738,0.13289,0.72249
-0.13335,0.13397,0.72396
-0.12919,0.13643,0.72504
-0.052551,0.16394,0.78658
-0.050545,0.16415,0.78956
-0.049034,0.16485,0.79187
-0.13506,0.13726,0.72511
-0.13176,0.14022,0.72643
-0.12783,0.14188,0.72697
-0.058456,0.16767,0.78313
-0.056532,0.16721,0.78717
-0.052456,0.16782,0.7898
-0.13241,0.14455,0.72795
-0.12818,0.14668,0.7283
-0.12546,0.14821,0.72983
-0.063406,0.17036,0.78014
-0.062567,0.17055,0.78407
-0.13094,0.15102,0.73047
-0.12658,0.15274,0.73096
-0.12409,0.15454,0.73228
-0.064729,0.17424,0.78007
-0.063056,0.17511,0.78306
-0.061675,0.17573,0.78691
-0.12793,0.15671,0.7325
-0.12398,0.1582,0.7341
-0.12048,0.16003,0.73663
-0.063644,0.17927,0.78264
-0.062488,0.18133,0.78733
-0.12253,0.16348,0.73956
-0.11838,0.16549,0.74068
-0.11479,0.16806,0.74267
-0.11163,0.17066,0.74506
-0.065831,0.1849,0.78386
-0.064789,0.18462,0.78743
-0.11996,0.16863,0.74356
-0.11633,0.17197,0.74466
-0.11325,0.17343,0.74647
-0.10889,0.1756,0.74819
-0.068318,0.18863,0.78421
-0.060821,0.19155,0.7916
-0.05913,0.19168,0.79234
-0.11441,0.17794,0.74974
-0.10996,0.17859,0.74963
-0.10612,0.18041,0.75271
-0.10415,0.18385,0.75669
-0.099003,0.18555,0.7581
-0.096717,0.18628,0.75951
-0.071653,0.19382,0.77993
-0.07057,0.193,0.78294
-0.1047,0.18678,0.75842
-0.10081,0.18781,0.75922
-0.098044,0.18959,0.76098
-0.076738,0.19688,0.7765
-0.073742,0.19721,0.77876
-0.071496,0.19751,0.78047
-0.09764,0.19203,0.76142
-0.029265,0.071343,0.78987
-0.028329,0.072215,0.79201
-0.12953,0.041075,0.71194
-0.12634,0.041661,0.71315
-0.028387,0.075006,0.79166
-0.13125,0.044698,0.71194
-0.12774,0.045569,0.71306
-0.13264,0.047996,0.71295
-0.12921,0.051095,0.71376
-0.14324,0.052635,0.70629
-0.14059,0.054074,0.70854
-0.13535,0.055944,0.71279
-0.13161,0.0555,0.714
-0.14325,0.056356,0.70569
-0.1407,0.057332,0.70885
-0.13698,0.058946,0.71145
-0.13247,0.06073,0.71318
-0.12959,0.063658,0.71498
-0.14492,0.059855,0.70672
-0.14125,0.061164,0.70969
-0.13863,0.062099,0.71182
-0.13464,0.064664,0.71455
-0.13,0.066683,0.71601
-0.12758,0.068092,0.71747
-0.13198,0.070525,0.71733
-0.12867,0.07213,0.71807
-0.13362,0.075366,0.71788
-0.13034,0.076725,0.71806
-0.13574,0.08073,0.71708
-0.13174,0.081081,0.71777
-0.13672,0.085588,0.71607
-0.13387,0.086521,0.71711
-0.14135,0.088555,0.71527
-0.13778,0.090291,0.71554
-0.15209,0.092874,0.70822
-0.14893,0.093828,0.70907
-0.14221,0.093662,0.71375
-0.1393,0.09494,0.7154
-0.15717,0.094426,0.70509
-0.15339,0.095294,0.70699
-0.14278,0.098863,0.71344
-0.14036,0.099232,0.71529
-0.13814,0.099035,0.71687
-0.15706,0.099355,0.70423
-0.15351,0.099052,0.70566
-0.14146,0.10462,0.71573
-0.1398,0.10539,0.71711
-0.15744,0.10244,0.70358
-0.14389,0.11058,0.71558
-0.14111,0.11056,0.71797
-0.13846,0.11266,0.7207
-0.14518,0.11308,0.71747
-0.14304,0.11343,0.72037
-0.14026,0.11539,0.72201
-0.1397,0.12153,0.72183
-0.14095,0.12621,0.72188
-0.13933,0.12663,0.72233
-0.049655,0.16013,0.79537
-0.14409,0.13297,0.72409
-0.14088,0.13134,0.72259
-0.049554,0.16225,0.79593
-0.14096,0.1364,0.72448
-0.13798,0.13927,0.72642
-0.14268,0.13969,0.72582
-0.13972,0.14241,0.72748
-0.13649,0.14443,0.72911
-0.063243,0.16879,0.78871
-0.063099,0.17181,0.78951
-0.13706,0.14857,0.73055
-0.13443,0.15107,0.7315
-0.062197,0.17652,0.79088
-0.059516,0.17829,0.7936
-0.13877,0.15185,0.73229
-0.13496,0.15511,0.73366
-0.13232,0.15727,0.73446
-0.062496,0.18046,0.79092
-0.060093,0.18162,0.79372
-0.13616,0.15799,0.7356
-0.13264,0.15876,0.7352
-0.12785,0.16195,0.73942
-0.1259,0.16485,0.74151
-0.12364,0.16631,0.74286
-0.065159,0.18612,0.79034
-0.061744,0.18624,0.79296
-0.059414,0.18701,0.79442
-0.12655,0.1675,0.74353
-0.12362,0.16989,0.74513
-0.12055,0.17251,0.74653
-0.070376,0.19067,0.78727
-0.067146,0.18984,0.7897
-0.063743,0.19151,0.7923
-0.12466,0.1725,0.74731
-0.12126,0.17515,0.7482
-0.11786,0.17712,0.75081
-0.1148,0.17976,0.75239
-0.072478,0.19437,0.78709
-0.068692,0.19413,0.79002
-0.06515,0.195,0.7927
-0.11028,0.1831,0.75771
-0.10875,0.18471,0.75961
-0.073512,0.19614,0.78708
-0.071656,0.19689,0.78902
-0.13408,0.040099,0.7126
-0.14155,0.040586,0.71105
-0.1385,0.042379,0.71179
-0.1354,0.043376,0.7127
-0.14403,0.046707,0.71064
-0.14056,0.046874,0.71209
-0.13622,0.048488,0.71344
-0.15176,0.04917,0.7027
-0.14841,0.049905,0.70497
-0.14483,0.050021,0.70841
-0.14104,0.051409,0.71138
-0.13708,0.052868,0.71371
-0.15355,0.052616,0.70282
-0.15077,0.053646,0.70565
-0.14758,0.054678,0.70652
-0.15959,0.056765,0.70119
-0.1565,0.056803,0.70359
-0.15203,0.056976,0.70654
-0.14777,0.059492,0.70861
-0.14436,0.061807,0.7104
-0.14092,0.063885,0.71343
-0.13806,0.065536,0.71553
-0.16176,0.060438,0.70086
-0.15873,0.061074,0.70322
-0.15315,0.063382,0.70782
-0.15079,0.064216,0.70973
-0.14684,0.065449,0.71244
-0.1429,0.066978,0.71527
-0.13893,0.068278,0.71721
-0.13612,0.071057,0.71821
-0.16335,0.06495,0.70058
-0.15979,0.066238,0.70363
-0.15609,0.067707,0.70666
-0.15238,0.068884,0.70964
-0.14956,0.069808,0.71191
-0.14436,0.069515,0.71563
-0.14021,0.072399,0.71848
-0.13693,0.074856,0.7185
-0.16437,0.070419,0.70009
-0.16133,0.071426,0.70312
-0.158,0.072765,0.70644
-0.1544,0.073941,0.70907
-0.15141,0.072944,0.71128
-0.14179,0.078805,0.7188
-0.13823,0.078105,0.71829
-0.16501,0.075067,0.69933
-0.16199,0.076431,0.70174
-0.15821,0.077764,0.70463
-0.15577,0.078714,0.70774
-0.14299,0.083572,0.71734
-0.16604,0.079456,0.69959
-0.16344,0.08097,0.70175
-0.15963,0.082433,0.70442
-0.15666,0.083606,0.70793
-0.15597,0.086286,0.71102
-0.1632,0.084927,0.70291
-0.1611,0.087093,0.70425
-0.15713,0.088463,0.707
-0.1544,0.089763,0.71086
-0.15093,0.092279,0.71354
-0.16479,0.089563,0.70282
-0.16199,0.091353,0.70415
-0.15882,0.092306,0.70654
-0.15475,0.09376,0.70985
-0.16239,0.09549,0.70467
-0.16082,0.096051,0.70595
-0.14891,0.11391,0.71998
-0.1452,0.11544,0.72253
-0.14273,0.11737,0.72401
-0.14991,0.1153,0.72208
-0.14713,0.11743,0.7241
-0.1445,0.11994,0.72457
-0.14772,0.12437,0.72576
-0.14617,0.12827,0.72527
-0.14595,0.13713,0.7262
-0.1497,0.14075,0.72808
-0.14661,0.14025,0.72719
-0.14252,0.1443,0.73035
-0.065606,0.16959,0.79283
-0.065223,0.16991,0.79444
-0.15041,0.14283,0.72804
-0.14777,0.14497,0.72888
-0.14458,0.14649,0.73111
-0.14178,0.14902,0.73197
-0.066143,0.17261,0.79439
-0.14937,0.1484,0.73007
-0.1461,0.15057,0.73259
-0.14171,0.15299,0.73383
-0.13939,0.15582,0.73526
-0.14651,0.15438,0.73352
-0.14402,0.15595,0.73528
-0.14063,0.15894,0.7376
-0.13623,0.16075,0.73978
-0.13271,0.16235,0.74195
-0.14119,0.16294,0.73936
-0.13826,0.16417,0.74095
-0.13354,0.16558,0.74303
-0.13033,0.16896,0.74539
-0.14179,0.16608,0.73964
-0.13967,0.16743,0.7415
-0.13577,0.16908,0.74473
-0.13239,0.17225,0.74707
-0.12823,0.17357,0.74857
-0.12938,0.17645,0.75107
-0.12522,0.17796,0.75256
-0.12285,0.17969,0.75506
-0.11882,0.18139,0.75822
-0.11546,0.18347,0.76106
-0.1476,0.040965,0.71176
-0.14452,0.041469,0.71185
-0.14981,0.044567,0.70929
-0.14601,0.044813,0.71103
-0.14983,0.046677,0.70767
-0.16125,0.057568,0.70184
-0.15703,0.056882,0.70538
-0.15414,0.058785,0.70755
-0.15122,0.061148,0.70997
-0.15834,0.061951,0.70497
-0.15595,0.062432,0.70682
-0.14786,0.066806,0.71372
-0.1567,0.065138,0.70689
-0.14942,0.070516,0.71516
-0.14662,0.071784,0.71782
-0.14318,0.07338,0.71964
-0.15846,0.072043,0.70719
-0.15447,0.075012,0.71153
-0.15173,0.073476,0.71431
-0.14724,0.07485,0.71979
-0.14485,0.076748,0.71996
-0.1561,0.078613,0.7124
-0.14666,0.080889,0.7195
-0.15694,0.0832,0.71254
-0.15692,0.084336,0.71449
-0.15064,0.085907,0.7189
-0.14875,0.086132,0.7196
-0.15594,0.087182,0.71502
-0.15236,0.089737,0.71738
-0.14994,0.088829,0.71977
-0.15412,0.11592,0.72419
-0.14972,0.11908,0.72529
-0.14735,0.12091,0.7265
-0.1516,0.12274,0.72654
-0.1478,0.12224,0.72647
-0.15252,0.12748,0.72783
-0.15166,0.12964,0.72913
-0.15339,0.13125,0.72824
-0.15216,0.13342,0.72913
-0.1559,0.13863,0.7281
-0.15318,0.13791,0.72882
-0.066119,0.16975,0.7996
-0.06408,0.17017,0.80226
-0.15383,0.14247,0.72892
-0.067484,0.17375,0.79952
-0.065341,0.17616,0.80271
-0.15212,0.14942,0.73145
-0.1486,0.15152,0.73261
-0.064745,0.17786,0.80354
-0.15002,0.15484,0.73395
-0.14625,0.15805,0.73644
-0.14397,0.15949,0.73781
-0.15058,0.15817,0.73562
-0.14852,0.16108,0.73775
-0.144,0.16245,0.73846
-0.14903,0.16488,0.73888
-0.1446,0.16664,0.73983
-0.14081,0.16949,0.74276
-0.13823,0.17121,0.74551
-0.13556,0.173,0.74703
-0.13865,0.17385,0.7475
-0.13498,0.17522,0.74922
-0.13147,0.17752,0.75156
-0.12841,0.17951,0.75446
-0.12377,0.18117,0.7575
-0.12052,0.18282,0.76024
-0.12833,0.182,0.75689
-0.12564,0.18327,0.75882
-0.12243,0.18504,0.76188
-0.11852,0.18624,0.765
-0.15152,0.039691,0.71238
-0.15648,0.041845,0.71178
-0.15258,0.042127,0.71217
-0.15618,0.074893,0.7158
-0.15531,0.074385,0.71955
-0.15181,0.075156,0.72156
-0.15832,0.078032,0.71653
-0.15711,0.078435,0.71953
-0.15362,0.080105,0.72163
-0.15847,0.081611,0.71567
-0.15676,0.083554,0.71767
-0.15415,0.084344,0.71945
-0.15971,0.11627,0.72649
-0.15606,0.11692,0.7271
-0.16086,0.11963,0.72643
-0.15753,0.1206,0.72718
-0.162,0.12299,0.72636
-0.15909,0.1253,0.72706
-0.15581,0.12623,0.72784
-0.16081,0.12941,0.72798
-0.15695,0.13146,0.72872
-0.15857,0.13518,0.72964
-0.067485,0.17131,0.80255
-0.065389,0.17206,0.80425
-0.067937,0.17263,0.80253
-0.066295,0.17404,0.80447
-0.064613,0.1755,0.80645
-0.12154,0.18821,0.76703
-0.1195,0.1889,0.77245
-0.11636,0.19077,0.77517
-0.12193,0.19003,0.76968
-0.11838,0.19153,0.77387
-0.11681,0.19209,0.77515
-0.15816,0.039145,0.71371
-0.15673,0.0745,0.7216
-0.16175,0.11416,0.72754
-0.16566,0.11818,0.72841
-0.16653,0.12312,0.72863
-0.12004,0.18844,0.77447
-0.12191,0.19119,0.77458
-0.11934,0.19343,0.77969
-0.1654,0.037661,0.71564
-0.1693,0.11188,0.72856
-0.16712,0.11327,0.72921
-0.1714,0.11536,0.72846
-0.16945,0.12008,0.72908
-0.12083,0.19539,0.78178
-0.17237,0.037073,0.71798
-0.17018,0.038626,0.71868
-0.1788,0.11265,0.73
-0.17501,0.037875,0.71875
-0.1794,0.038761,0.71891
-0.17543,0.040034,0.71936
-0.17277,0.040162,0.72091
-0.1828,0.11089,0.72982
-0.18273,0.040128,0.71994
-0.18104,0.040729,0.72131
-0.18565,0.042288,0.72054
-0.18149,0.042054,0.72128
-0.1909,0.10549,0.73224
-0.19029,0.10775,0.73245
-0.19705,0.10256,0.73263
