-0.13235,0.15265,0.73809
-0.12761,0.15248,0.7386
-0.12269,0.15219,0.73878
-0.1182,0.1513,0.739
-0.13627,0.15597,0.739
-0.13253,0.15661,0.739
-0.1288,0.1555,0.739
-0.0458,0.0437,0.74
-0.042756,0.042589,0.74122
-0.0368,0.0432,0.743
-0.0347,0.0432,0.743
-0.046767,0.0463,0.74067
-0.042656,0.047378,0.74256
-0.04065,0.051675,0.743
-0.0389,0.0538,0.743
-0.0514,0.0599,0.74
-0.046925,0.05755,0.741
-0.0437,0.0564,0.74
-0.051238,0.062188,0.74187
-0.048333,0.062283,0.74283
-0.0613,0.0691,0.74
-0.05794,0.06896,0.74
-0.0543,0.066967,0.74
-0.061283,0.0733,0.74233
-0.057367,0.07225,0.74233
-0.053173,0.071955,0.74245
-0.063114,0.077829,0.74214
-0.063386,0.081786,0.74286
-0.065567,0.088167,0.74067
-0.064375,0.087725,0.74275
-0.06635,0.09245,0.741
-0.0644,0.0927,0.743
-0.0666,0.097633,0.74111
-0.06412,0.0978,0.743
-0.067792,0.10241,0.7415
-0.0644,0.1019,0.743
-0.191,0.1071,0.74
-0.1896,0.1085,0.74
-0.07155,0.10822,0.74117
-0.06845,0.10694,0.7426
-0.075867,0.11443,0.74
-0.071833,0.11262,0.74167
-0.069067,0.1115,0.74267
-0.081,0.1191,0.74
-0.077509,0.11811,0.74182
-0.072411,0.11626,0.74278
-0.0686,0.1153,0.743
-0.086233,0.12377,0.74
-0.082433,0.12218,0.74167
-0.0789,0.12135,0.743
-0.0923,0.129,0.74
-0.087267,0.12782,0.74208
-0.083571,0.12703,0.74271
-0.0951,0.1332,0.74
-0.092537,0.13225,0.74163
-0.08802,0.132,0.7429
-0.1015,0.1388,0.74
-0.097009,0.13771,0.74155
-0.09298,0.13576,0.743
-0.1064,0.1445,0.74
-0.10282,0.14281,0.741
-0.097736,0.14198,0.74245
-0.1126,0.14827,0.74086
-0.10742,0.148,0.7421
-0.10283,0.14726,0.7426
-0.0991,0.1458,0.743
-0.1219,0.1543,0.74
-0.11709,0.1533,0.74111
-0.11291,0.15172,0.74256
-0.1083,0.1514,0.743
-0.1318,0.15813,0.74
-0.12733,0.15778,0.74133
-0.12276,0.15747,0.742
-0.11743,0.15637,0.74283
-0.1139,0.155,0.743
-0.13174,0.16084,0.7414
-0.1273,0.16123,0.74262
-0.1231,0.1613,0.743
-0.040467,0.041933,0.74567
-0.038067,0.043067,0.745
-0.0348,0.0419,0.745
-0.0404,0.0468,0.745
-0.037689,0.047667,0.74689
-0.0349,0.0484,0.747
-0.038075,0.0509,0.7475
-0.0349,0.0506,0.748
-0.046567,0.060767,0.745
-0.06075,0.077425,0.746
-0.0576,0.0761,0.747
-0.0548,0.0761,0.747
-0.06182,0.08286,0.7462
-0.06255,0.08745,0.7465
-0.06255,0.092412,0.7465
-0.0624,0.09712,0.7464
-0.062863,0.10231,0.746
-0.066467,0.1081,0.745
-0.064,0.10737,0.74667
-0.067033,0.11249,0.746
-0.0643,0.11203,0.74767
-0.072383,0.1192,0.745
-0.067629,0.11743,0.74729
-0.0648,0.1168,0.748
-0.0809,0.1242,0.745
-0.077157,0.12319,0.74529
-0.072592,0.12276,0.74717
-0.0684,0.1211,0.748
-0.08115,0.12784,0.74575
-0.0775,0.12728,0.74667
-0.073575,0.12732,0.748
-0.0866,0.1341,0.745
-0.082346,0.13265,0.746
-0.077933,0.13191,0.74778
-0.0748,0.1304,0.748
-0.09194,0.13823,0.745
-0.087367,0.13703,0.74567
-0.08408,0.13702,0.747
-0.0958,0.144,0.745
-0.092645,0.14254,0.74664
-0.08784,0.14086,0.7476
-0.1015,0.1497,0.745
-0.09769,0.14784,0.7455
-0.09412,0.14714,0.7478
-0.1114,0.154,0.745
-0.10713,0.15327,0.745
-0.10264,0.15272,0.7452
-0.09815,0.15191,0.7468
-0.0947,0.1503,0.748
-0.1175,0.159,0.745
-0.11283,0.15731,0.74522
-0.10797,0.15699,0.74592
-0.10261,0.15698,0.7472
-0.099,0.156,0.748
-0.1277,0.1639,0.745
-0.12169,0.16331,0.746
-0.11781,0.16224,0.74625
-0.11254,0.16143,0.74744
-0.109,0.1603,0.748
-0.12678,0.1666,0.7465
-0.1232,0.16674,0.74771
-0.0336,0.0421,0.75
-0.0364,0.045,0.75
-0.035,0.0457,0.75
-0.037467,0.053167,0.75133
-0.03725,0.0551,0.752
-0.057,0.078033,0.75133
-0.06095,0.08315,0.7525
-0.0595,0.0839,0.753
-0.06075,0.087225,0.7505
-0.058562,0.087937,0.75225
-0.0607,0.092133,0.75
-0.058187,0.092562,0.752
-0.0607,0.09715,0.75
-0.05895,0.096967,0.75217
-0.060767,0.1022,0.75067
-0.0594,0.10237,0.75167
-0.0615,0.10729,0.751
-0.061857,0.11256,0.75143
-0.0664,0.1193,0.75
-0.0637,0.1174,0.75167
-0.0665,0.12263,0.75075
-0.07098,0.12758,0.75
-0.067433,0.12725,0.75153
-0.075467,0.1331,0.75
-0.0722,0.13226,0.75067
-0.06896,0.13232,0.7526
-0.081714,0.13807,0.75
-0.0771,0.13747,0.75093
-0.073,0.13687,0.75243
-0.0907,0.1436,0.75
-0.08704,0.14338,0.7504
-0.082845,0.14231,0.75164
-0.077811,0.1423,0.75256
-0.0917,0.14784,0.75075
-0.08746,0.14759,0.75147
-0.08269,0.14674,0.7524
-0.079133,0.14653,0.753
-0.0964,0.1536,0.75
-0.092836,0.15252,0.75127
-0.08874,0.15214,0.7528
-0.10215,0.1593,0.75
-0.096957,0.15751,0.75079
-0.092933,0.1565,0.75267
-0.1114,0.1636,0.75
-0.1076,0.16263,0.75156
-0.1038,0.16142,0.75175
-0.09815,0.16195,0.7525
-0.12184,0.16874,0.75
-0.11738,0.16777,0.7515
-0.11285,0.16701,0.75209
-0.10967,0.167,0.75267
-0.1229,0.17181,0.75214
-0.11755,0.1713,0.7525
-0.1126,0.17047,0.753
-0.03245,0.043625,0.7575
-0.028167,0.044,0.758
-0.0324,0.046811,0.75622
-0.0292,0.0465,0.757
-0.035867,0.053167,0.758
-0.0326,0.052412,0.7565
-0.0354,0.0556,0.758
-0.0332,0.0556,0.758
-0.058733,0.079367,0.75533
-0.0586,0.082133,0.7565
-0.057367,0.087167,0.75633
-0.0559,0.0923,0.75725
-0.0541,0.0902,0.758
-0.056713,0.097763,0.75625
-0.0578,0.1028,0.757
-0.0588,0.10759,0.75671
-0.058912,0.11223,0.75662
-0.0617,0.1169,0.756
-0.0599,0.1162,0.758
-0.066375,0.13294,0.7555
-0.071767,0.13847,0.756
-0.068875,0.1367,0.7575
-0.076467,0.1441,0.75533
-0.073833,0.1421,0.75733
-0.07775,0.14737,0.756
-0.0742,0.1462,0.756
-0.086843,0.15367,0.75543
-0.082678,0.1517,0.75644
-0.091833,0.1585,0.75533
-0.0887,0.15731,0.75714
-0.08375,0.1552,0.758
-0.1057,0.1647,0.755
-0.10162,0.16367,0.75556
-0.096983,0.16348,0.75617
-0.092822,0.16187,0.75689
-0.10719,0.16763,0.75544
-0.10288,0.16797,0.7576
-0.097367,0.16613,0.75733
-0.09385,0.1653,0.758
-0.12153,0.17423,0.755
-0.11762,0.17375,0.7555
-0.11213,0.17309,0.75671
-0.10822,0.17104,0.7566
-0.10395,0.1711,0.758
-0.12083,0.1761,0.75667
-0.11745,0.17582,0.7565
-0.1148,0.1754,0.758
-0.0564,0.082871,0.76057
-0.0545,0.08285,0.763
-0.056225,0.087375,0.7615
-0.0545,0.0894,0.763
-0.0557,0.0919,0.76
-0.0545,0.0923,0.763
-0.05655,0.10222,0.76125
-0.0574,0.10755,0.763
-0.0579,0.1122,0.76
-0.061633,0.11913,0.76133
-0.0589,0.117,0.763
-0.062917,0.12265,0.762
-0.063943,0.12739,0.76186
-0.062991,0.13222,0.76164
-0.0702,0.1397,0.76
-0.067417,0.13867,0.761
-0.063175,0.13686,0.76237
-0.07154,0.14236,0.7618
-0.069,0.1417,0.763
-0.0761,0.1486,0.761
-0.0747,0.14725,0.7615
-0.0876,0.1585,0.76
-0.0847,0.1571,0.76
-0.091033,0.16397,0.76067
-0.08852,0.16126,0.7606
-0.1006,0.1686,0.76
-0.09745,0.16845,0.76075
-0.09248,0.16777,0.7612
-0.0889,0.16547,0.763
-0.10689,0.17396,0.76057
-0.10191,0.17249,0.76057
-0.097267,0.17207,0.76225
-0.093,0.1715,0.763
-0.1169,0.17853,0.761
-0.11271,0.1774,0.76214
-0.10798,0.17698,0.76267
-0.10247,0.1756,0.763
-0.0974,0.1751,0.763
-0.11697,0.1809,0.763
-0.0538,0.082567,0.767
-0.053433,0.0872,0.76656
-0.052544,0.092511,0.76744
-0.054,0.097083,0.7665
-0.0561,0.1042,0.765
-0.05435,0.10233,0.7675
-0.056233,0.10737,0.767
-0.054525,0.10718,0.768
-0.047533,0.109,0.768
-0.0563,0.11115,0.768
-0.0479,0.11078,0.768
-0.058267,0.1182,0.76767
-0.061467,0.12293,0.76533
-0.058211,0.12283,0.76722
-0.061233,0.12762,0.76567
-0.058157,0.12747,0.76729
-0.0605,0.1326,0.765
-0.0584,0.13213,0.7665
-0.0612,0.13845,0.765
-0.05835,0.1371,0.76575
-0.067057,0.14296,0.76643
-0.063329,0.14179,0.76686
-0.07225,0.14738,0.76617
-0.06895,0.14717,0.7675
-0.0809,0.1537,0.765
-0.077743,0.15226,0.767
-0.072333,0.1512,0.767
-0.0689,0.1517,0.767
-0.08595,0.1596,0.765
-0.082417,0.15747,0.76783
-0.0864,0.1629,0.766
-0.0841,0.1609,0.768
-0.08727,0.16766,0.7661
-0.083633,0.167,0.768
-0.092,0.17334,0.7654
-0.088191,0.17235,0.76773
-0.10635,0.1785,0.765
-0.10213,0.17825,0.766
-0.097511,0.17741,0.76589
-0.092722,0.17739,0.76656
-0.0898,0.17743,0.76667
-0.1164,0.18353,0.76567
-0.11228,0.18254,0.76592
-0.10756,0.18237,0.76669
-0.10294,0.18248,0.7675
-0.097275,0.18105,0.768
-0.0929,0.1807,0.768
-0.0898,0.1804,0.767
-0.1141,0.1858,0.768
-0.10778,0.18706,0.7678
-0.103,0.1863,0.767
-0.0468,0.069333,0.772
-0.042625,0.068367,0.772
-0.0385,0.068867,0.772
-0.047663,0.073063,0.77275
-0.043587,0.072675,0.77263
-0.0551,0.0787,0.772
-0.052725,0.07845,0.77162
-0.048225,0.077675,0.773
-0.0427,0.0773,0.773
-0.0368,0.0773,0.773
-0.03385,0.07805,0.773
-0.051644,0.082167,0.77111
-0.0487,0.082329,0.77286
-0.04415,0.0802,0.773
-0.03095,0.0847,0.773
-0.050975,0.087275,0.77
-0.047822,0.087511,0.77222
-0.0449,0.0876,0.773
-0.03095,0.0861,0.773
-0.0506,0.092633,0.77
-0.047692,0.09245,0.7705
-0.043722,0.092933,0.77244
-0.051367,0.097583,0.77033
-0.047778,0.097778,0.77178
-0.042436,0.097407,0.77221
-0.038017,0.098383,0.77283
-0.0518,0.10272,0.7704
-0.047733,0.1028,0.771
-0.042807,0.10254,0.77143
-0.037533,0.10224,0.77233
-0.0346,0.1038,0.773
-0.051888,0.10799,0.77
-0.047667,0.10705,0.77
-0.042329,0.10741,0.77029
-0.037475,0.10728,0.7715
-0.032533,0.10758,0.7726
-0.0565,0.1137,0.77
-0.0528,0.1122,0.77
-0.04738,0.1131,0.77
-0.042533,0.11223,0.77017
-0.037478,0.11246,0.77178
-0.032573,0.11241,0.77236
-0.0565,0.11759,0.7705
-0.052746,0.11718,0.77169
-0.0478,0.1169,0.772
-0.042747,0.1174,0.77147
-0.036,0.1154,0.772
-0.0316,0.1154,0.772
-0.0558,0.12265,0.771
-0.052355,0.12242,0.77218
-0.047657,0.12106,0.773
-0.043433,0.1222,0.773
-0.0558,0.12777,0.771
-0.05251,0.12751,0.7721
-0.0558,0.1329,0.771
-0.052208,0.13234,0.77208
-0.04811,0.13207,0.7722
-0.0558,0.13732,0.771
-0.052387,0.13731,0.772
-0.0493,0.136,0.772
-0.0623,0.14375,0.77
-0.066329,0.14767,0.77029
-0.062456,0.14771,0.77156
-0.077,0.15423,0.77
-0.0728,0.1537,0.772
-0.06648,0.15106,0.7708
-0.0635,0.1512,0.772
-0.0814,0.1577,0.77
-0.077685,0.15771,0.77131
-0.07315,0.1563,0.773
-0.081933,0.16249,0.77044
-0.077711,0.16221,0.77222
-0.081933,0.16718,0.7705
-0.077987,0.16699,0.7725
-0.0858,0.17305,0.77
-0.082275,0.17268,0.7715
-0.0788,0.1701,0.773
-0.087136,0.17767,0.77
-0.082822,0.17698,0.77256
-0.10097,0.1836,0.77
-0.09754,0.1835,0.77
-0.0924,0.18335,0.77
-0.0824,0.18098,0.7725
-0.0788,0.1811,0.773
-0.1122,0.18775,0.77
-0.1005,0.1855,0.77
-0.097533,0.1855,0.77
-0.0924,0.1855,0.77
-0.0518,0.0747,0.777
-0.040975,0.073425,0.775
-0.037509,0.072545,0.77518
-0.034725,0.072375,0.7755
-0.0518,0.0762,0.777
-0.0477,0.0772,0.775
-0.0428,0.0775,0.775
-0.037857,0.077529,0.77529
-0.0348,0.0762,0.777
-0.0468,0.08282,0.775
-0.042593,0.082986,0.775
-0.037642,0.082692,0.77517
-0.03395,0.082675,0.775
-0.042089,0.087878,0.77544
-0.037678,0.087933,0.77589
-0.0328,0.08818,0.7756
-0.0288,0.08855,0.775
-0.04148,0.09168,0.775
-0.037667,0.092333,0.77567
-0.03255,0.092467,0.77667
-0.02824,0.09268,0.7758
-0.03715,0.0962,0.775
-0.032525,0.097612,0.7765
-0.027829,0.098214,0.777
-0.032291,0.10257,0.77573
-0.027444,0.10298,0.77789
-0.0245,0.10385,0.779
-0.0303,0.1055,0.775
-0.027389,0.10727,0.77678
-0.0239,0.1079,0.779
-0.0303,0.1144,0.775
-0.027417,0.11252,0.77733
-0.02384,0.11156,0.7778
-0.038,0.11704,0.7766
-0.03241,0.1177,0.7772
-0.027814,0.11741,0.77671
-0.0245,0.115,0.779
-0.0483,0.12414,0.775
-0.045,0.1247,0.775
-0.03255,0.1206,0.777
-0.048,0.1277,0.775
-0.045,0.12695,0.775
-0.0613,0.1439,0.775
-0.0592,0.14355,0.777
-0.0614,0.1458,0.777
-0.059433,0.1463,0.777
-0.0745,0.1587,0.775
-0.076,0.1646,0.775
-0.073686,0.16229,0.777
-0.076,0.16825,0.775
-0.0726,0.16739,0.77775
-0.0684,0.1666,0.779
-0.077611,0.17271,0.77611
-0.072782,0.1724,0.77755
-0.081433,0.1789,0.775
-0.077564,0.1778,0.777
-0.07414,0.17658,0.777
-0.07695,0.1813,0.777
-0.0291,0.0978,0.784
-0.03715,0.1196,0.78
-0.0349,0.1196,0.78
-0.03715,0.1211,0.78
-0.0349,0.1211,0.78
-0.0724,0.159,0.784
-0.07162,0.16242,0.7816
-0.0267,0.0986,0.786
-0.0713,0.15915,0.788
-0.067871,0.15771,0.788
-0.0712,0.1619,0.787
-0.06815,0.1631,0.789
-0.06726,0.16584,0.7866
-0.0701,0.16275,0.791
-0.066837,0.16219,0.791
