-0.10016,0.15268,0.73964
-0.095497,0.15211,0.74176
-0.09144,0.1529,0.74458
-0.086939,0.15277,0.74705
-0.057994,0.15019,0.76728
-0.055004,0.14867,0.77041
-0.051179,0.14746,0.77318
-0.048603,0.14649,0.77739
-0.043869,0.1459,0.78132
-0.099476,0.15568,0.74112
-0.096376,0.15626,0.74314
-0.092086,0.15622,0.74578
-0.087337,0.15606,0.74827
-0.082647,0.15621,0.74969
-0.079794,0.1576,0.75126
-0.072768,0.15628,0.75634
-0.070031,0.15623,0.75829
-0.067328,0.15541,0.76211
-0.06288,0.15424,0.76505
-0.059498,0.15338,0.76888
-0.055696,0.15213,0.77221
-0.05231,0.15092,0.77495
-0.09486,0.16108,0.74399
-0.090613,0.15936,0.74713
-0.087371,0.15945,0.74922
-0.083232,0.16084,0.75103
-0.078601,0.16058,0.75322
-0.074864,0.16028,0.7569
-0.071198,0.15878,0.76064
-0.067708,0.15717,0.76355
-0.063957,0.15734,0.76602
-0.060023,0.15643,0.76906
-0.079179,0.16369,0.75492
-0.15959,0.034717,0.71381
-0.15636,0.033641,0.71373
-0.15997,0.037505,0.71435
-0.1559,0.037033,0.71441
-0.15941,0.041562,0.71465
-0.15445,0.041844,0.71391
-0.15349,0.045424,0.71364
-0.14693,0.067923,0.71708
-0.14946,0.072352,0.71445
-0.14803,0.072104,0.71783
-0.15419,0.078418,0.71278
-0.15195,0.076251,0.71433
-0.14916,0.07471,0.7194
-0.14413,0.07619,0.72132
-0.14031,0.075542,0.7207
-0.16399,0.082569,0.70337
-0.15477,0.082761,0.71246
-0.14619,0.082662,0.72091
-0.1431,0.081462,0.72088
-0.13991,0.079572,0.72068
-0.15681,0.087158,0.70829
-0.15512,0.087259,0.71271
-0.15321,0.087385,0.71515
-0.14592,0.085348,0.72089
-0.14275,0.086162,0.7201
-0.15743,0.09222,0.70806
-0.15384,0.091983,0.71185
-0.15054,0.092183,0.71509
-0.14542,0.091158,0.7204
-0.14109,0.090687,0.71927
-0.15645,0.097387,0.70826
-0.1529,0.096097,0.71038
-0.14864,0.095613,0.71327
-0.14468,0.095783,0.71714
-0.14181,0.09407,0.71823
-0.15546,0.1008,0.70804
-0.14284,0.10206,0.71689
-0.14101,0.10213,0.71818
-0.1421,0.10766,0.717
-0.14151,0.11062,0.71718
-0.13943,0.1117,0.71911
-0.13662,0.11256,0.72051
-0.14294,0.1164,0.72003
-0.13926,0.11569,0.72086
-0.13477,0.11538,0.72201
-0.1391,0.12087,0.72262
-0.13527,0.1204,0.72322
-0.13143,0.12023,0.7236
-0.13862,0.12493,0.72306
-0.13512,0.12557,0.72382
-0.13157,0.12511,0.72406
-0.13391,0.13008,0.72404
-0.13103,0.13049,0.72403
-0.13259,0.13655,0.72585
-0.1298,0.13506,0.72425
-0.12845,0.14096,0.7259
-0.12458,0.14087,0.7269
-0.12884,0.14481,0.72726
-0.1243,0.14495,0.7285
-0.04142,0.13726,0.7869
-0.039516,0.13685,0.78939
-0.12847,0.14857,0.72847
-0.12439,0.14931,0.72995
-0.12076,0.14977,0.73108
-0.042523,0.14132,0.78778
-0.12355,0.15292,0.73162
-0.12009,0.15359,0.73315
-0.11537,0.15396,0.73445
-0.11049,0.15411,0.7367
-0.10615,0.15451,0.73935
-0.049656,0.14879,0.78117
-0.045977,0.14814,0.78351
-0.042657,0.14498,0.7847
-0.11558,0.15873,0.73667
-0.11149,0.15821,0.73844
-0.10663,0.15777,0.74069
-0.10215,0.15826,0.74219
-0.097324,0.15902,0.74485
-0.093853,0.15868,0.74734
-0.059373,0.15537,0.77205
-0.056601,0.15461,0.77443
-0.052801,0.15279,0.77802
-0.051404,0.15231,0.78265
-0.047057,0.15085,0.78513
-0.11378,0.16153,0.7379
-0.1109,0.16257,0.73969
-0.10706,0.16251,0.74199
-0.1023,0.16294,0.7441
-0.097784,0.16199,0.74602
-0.09376,0.16199,0.74866
-0.089026,0.16212,0.75071
-0.072556,0.16141,0.76224
-0.068281,0.15998,0.76538
-0.06443,0.15996,0.76812
-0.060957,0.15884,0.77111
-0.056823,0.15806,0.77458
-0.053764,0.15768,0.77938
-0.10611,0.16621,0.74299
-0.10247,0.16649,0.74509
-0.098293,0.16651,0.74759
-0.094481,0.16691,0.75053
-0.090134,0.16663,0.75262
-0.084822,0.16619,0.7541
-0.080038,0.16592,0.75708
-0.076601,0.16559,0.761
-0.07362,0.16512,0.76478
-0.070116,0.16425,0.76734
-0.065555,0.16302,0.77057
-0.061489,0.16232,0.7731
-0.057801,0.16223,0.77592
-0.05441,0.16165,0.7796
-0.092926,0.17047,0.75202
-0.089723,0.1706,0.75428
-0.086,0.17108,0.75661
-0.081883,0.1706,0.75913
-0.077307,0.17011,0.7621
-0.074144,0.16975,0.76505
-0.08475,0.17371,0.75757
-0.081738,0.17402,0.75968
-0.077915,0.17333,0.76245
-0.1653,0.038138,0.71441
-0.16362,0.037939,0.7148
-0.1654,0.042345,0.71648
-0.16347,0.04248,0.71661
-0.16337,0.046269,0.71762
-0.15489,0.077768,0.72083
-0.15146,0.077142,0.72337
-0.15564,0.082377,0.71667
-0.15469,0.082,0.72033
-0.1506,0.081649,0.72276
-0.15538,0.085063,0.71666
-0.15428,0.087771,0.72007
-0.15076,0.086972,0.72286
-0.15195,0.091908,0.71993
-0.1507,0.091798,0.72274
-0.1512,0.09533,0.72253
-0.14535,0.11836,0.72125
-0.14508,0.12297,0.72477
-0.14248,0.1209,0.72339
-0.14475,0.12636,0.72475
-0.14125,0.12666,0.72413
-0.14013,0.13075,0.72539
-0.13722,0.13265,0.72593
-0.13718,0.13559,0.72696
-0.13734,0.14086,0.72841
-0.1358,0.14594,0.72838
-0.13253,0.14596,0.72824
-0.1346,0.15074,0.72948
-0.13068,0.15044,0.72946
-0.1274,0.1523,0.7314
-0.042061,0.14136,0.79277
-0.13023,0.15396,0.73213
-0.12614,0.15515,0.73348
-0.12262,0.15596,0.73451
-0.12586,0.1583,0.73572
-0.12215,0.15873,0.73632
-0.11867,0.16064,0.73737
-0.051393,0.15402,0.78519
-0.04897,0.15377,0.78754
-0.1172,0.16397,0.73959
-0.11336,0.16482,0.74133
-0.10938,0.16564,0.74317
-0.05243,0.15788,0.78548
-0.050861,0.15723,0.78901
-0.11696,0.16732,0.74053
-0.11362,0.16875,0.74267
-0.10927,0.16909,0.74492
-0.10417,0.16931,0.74689
-0.10014,0.16887,0.74948
-0.067527,0.16574,0.77285
-0.063091,0.16531,0.77603
-0.058654,0.16489,0.77921
-0.055722,0.16417,0.78208
-0.052708,0.16202,0.7861
-0.11213,0.17205,0.74442
-0.10767,0.17162,0.74761
-0.10424,0.17204,0.74861
-0.099795,0.1717,0.75037
-0.095747,0.17229,0.7528
-0.091946,0.17317,0.75537
-0.0738,0.17028,0.76847
-0.07162,0.16951,0.77163
-0.068336,0.16821,0.77437
-0.064101,0.16758,0.77699
-0.059538,0.16648,0.77928
-0.1001,0.17501,0.75273
-0.09622,0.17628,0.75538
-0.091581,0.17661,0.75687
-0.087142,0.17624,0.75875
-0.083089,0.17698,0.76178
-0.078948,0.17614,0.76427
-0.075703,0.17516,0.76859
-0.073008,0.17396,0.77202
-0.087743,0.17981,0.76043
-0.083398,0.18067,0.76347
-0.07977,0.18048,0.76617
-0.076652,0.17966,0.76901
-0.081785,0.1843,0.76501
-0.079902,0.18459,0.76633
-0.077328,0.18388,0.76821
-0.1724,0.039024,0.71668
-0.16992,0.038776,0.71641
-0.16873,0.043603,0.71771
-0.1648,0.045108,0.71792
-0.16855,0.047669,0.71845
-0.16394,0.04844,0.71828
-0.15297,0.079734,0.72369
-0.15522,0.085476,0.72166
-0.15295,0.085258,0.72328
-0.14906,0.12282,0.72595
-0.14718,0.12616,0.72508
-0.14398,0.13232,0.72689
-0.14371,0.13678,0.72801
-0.14194,0.1413,0.72807
-0.13945,0.14183,0.72856
-0.14221,0.14592,0.72854
-0.13898,0.1466,0.72853
-0.14117,0.15075,0.72973
-0.13822,0.15132,0.72994
-0.13696,0.15527,0.73269
-0.13354,0.15565,0.73367
-0.12898,0.1574,0.7348
-0.13189,0.1589,0.7357
-0.12865,0.1604,0.73656
-0.12525,0.16116,0.73716
-0.12792,0.16344,0.73878
-0.12384,0.16459,0.73982
-0.12032,0.16551,0.74033
-0.12285,0.16918,0.74194
-0.11906,0.16989,0.74212
-0.11445,0.17367,0.74511
-0.11036,0.17368,0.74773
-0.10593,0.17447,0.74986
-0.069274,0.17096,0.77613
-0.065681,0.17028,0.77955
-0.063855,0.16965,0.78315
-0.057767,0.16635,0.78833
-0.11055,0.17741,0.75004
-0.10642,0.17728,0.75175
-0.10192,0.17783,0.75399
-0.09776,0.17835,0.75577
-0.071717,0.17532,0.77407
-0.068833,0.17461,0.77682
-0.066316,0.17382,0.78084
-0.10534,0.18066,0.75349
-0.10251,0.18074,0.75549
-0.098205,0.18194,0.75805
-0.093459,0.18198,0.75981
-0.088005,0.18275,0.76195
-0.085624,0.18311,0.76361
-0.075689,0.18168,0.77076
-0.072443,0.17971,0.77322
-0.06897,0.17958,0.77764
-0.066515,0.17903,0.78081
-0.089766,0.1867,0.76354
-0.084678,0.18651,0.76491
-0.07979,0.1864,0.76785
-0.076185,0.18548,0.77062
-0.073324,0.18494,0.77483
-0.069825,0.18378,0.77818
-0.06645,0.18293,0.78091
-0.092031,0.19267,0.7611
-0.089584,0.19127,0.76345
-0.085256,0.19026,0.76609
-0.080548,0.18973,0.76864
-0.076872,0.19019,0.77162
-0.075173,0.18952,0.77422
-0.077023,0.19312,0.77263
-0.17957,0.039952,0.71889
-0.17578,0.040442,0.71827
-0.17565,0.044359,0.71873
-0.17235,0.044658,0.71875
-0.17575,0.048567,0.71911
-0.172,0.048141,0.71873
-0.15389,0.12487,0.72698
-0.15215,0.12248,0.72716
-0.15446,0.12695,0.72691
-0.15221,0.12748,0.72756
-0.15367,0.13219,0.72903
-0.15073,0.13262,0.72916
-0.15406,0.13585,0.72971
-0.15117,0.13742,0.73
-0.15004,0.14236,0.73016
-0.14822,0.1471,0.73018
-0.14503,0.14882,0.73021
-0.14915,0.15145,0.73201
-0.14464,0.15167,0.73068
-0.14258,0.15497,0.7321
-0.13951,0.1571,0.7335
-0.13833,0.16001,0.73534
-0.13509,0.16102,0.7368
-0.13357,0.16424,0.73791
-0.12996,0.16586,0.73961
-0.12951,0.16891,0.74092
-0.12606,0.17027,0.74241
-0.12501,0.17414,0.74454
-0.122,0.17485,0.74595
-0.06358,0.16988,0.78721
-0.060959,0.1696,0.79012
-0.057983,0.1678,0.79175
-0.12156,0.17818,0.74832
-0.11714,0.17903,0.74994
-0.11266,0.17961,0.75125
-0.10861,0.18009,0.75367
-0.065712,0.17386,0.78458
-0.064211,0.17409,0.78756
-0.063203,0.17234,0.79077
-0.11704,0.18341,0.75186
-0.11261,0.18371,0.75302
-0.10794,0.18378,0.75465
-0.10381,0.18376,0.75693
-0.099641,0.18475,0.75968
-0.066009,0.17937,0.78409
-0.064228,0.17883,0.78782
-0.11263,0.18703,0.75521
-0.10954,0.18766,0.75705
-0.10534,0.18823,0.75967
-0.099787,0.18747,0.76128
-0.095307,0.18725,0.76325
-0.092637,0.18689,0.76449
-0.069429,0.18554,0.78106
-0.066612,0.18443,0.78355
-0.097797,0.19192,0.76229
-0.095016,0.19119,0.76309
-0.090757,0.19236,0.76614
-0.086388,0.19322,0.76844
-0.082471,0.19285,0.77125
-0.076313,0.19226,0.77566
-0.074257,0.19041,0.77751
-0.071025,0.18936,0.7802
-0.067816,0.18722,0.78207
-0.093525,0.19521,0.76323
-0.090806,0.19585,0.76695
-0.087812,0.19624,0.77104
-0.082934,0.19468,0.77283
-0.077318,0.19366,0.77484
-0.18204,0.041712,0.72008
-0.18161,0.044486,0.72079
-0.18188,0.04876,0.72089
-0.1784,0.051104,0.72133
-0.17769,0.052442,0.72173
-0.16217,0.12973,0.73056
-0.16103,0.12962,0.73138
-0.15837,0.13325,0.73033
-0.1574,0.13812,0.73058
-0.15677,0.14238,0.73082
-0.15476,0.14538,0.73094
-0.15342,0.14736,0.73174
-0.12333,0.18083,0.75054
-0.063325,0.17441,0.79381
-0.11973,0.18444,0.75283
-0.063887,0.17724,0.79299
-0.11613,0.18793,0.75573
-0.11004,0.19031,0.76048
-0.10459,0.19159,0.76302
-0.10255,0.1923,0.76441
-0.18742,0.042358,0.72174
-0.19314,0.044433,0.72121
-0.19061,0.045406,0.72223
-0.18693,0.045429,0.72259
-0.19002,0.050734,0.7225
-0.18584,0.050124,0.72277
-0.18989,0.054066,0.72279
-0.18479,0.054166,0.72394
-0.1688,0.13073,0.73192
-0.16462,0.12944,0.7313
-0.16824,0.13256,0.73218
-0.16406,0.13336,0.73186
-0.16408,0.13843,0.7317
-0.16266,0.14144,0.73178
-0.11783,0.19069,0.76025
-0.11848,0.19288,0.7629
-0.11476,0.192,0.76315
-0.11208,0.19367,0.76738
-0.17485,0.13392,0.7323
-0.17142,0.13437,0.73286
-0.17096,0.13847,0.73471
-0.11998,0.19572,0.76571
-0.11595,0.19532,0.76696
-0.11209,0.19528,0.76848
-0.11639,0.19793,0.76891
-0.11402,0.1984,0.77056
-0.1766,0.13299,0.73358
-0.17378,0.13835,0.73518
-0.12014,0.1988,0.76864
-0.11708,0.19991,0.77073
-0.11666,0.2019,0.77333
-0.12153,0.20151,0.77973
-0.12239,0.20411,0.78076
-0.12026,0.20507,0.78328
-0.11983,0.20851,0.78655
-0.11924,0.20944,0.78936
-0.12731,0.21399,0.80089
