-0.1225,0.1037,0.7193
-0.13105,0.10821,0.72344
-0.12624,0.10779,0.72269
-0.1224,0.10691,0.72003
-0.13883,0.11527,0.72774
-0.13322,0.11268,0.72508
-0.13053,0.11319,0.72382
-0.12612,0.11345,0.72238
-0.12251,0.11479,0.72007
-0.13855,0.11889,0.72753
-0.13431,0.11875,0.72642
-0.12956,0.1185,0.72468
-0.12607,0.11815,0.72253
-0.13806,0.12396,0.72748
-0.13404,0.12331,0.72682
-0.12924,0.1214,0.72471
-0.12628,0.12106,0.72266
-0.13784,0.12929,0.72752
-0.13346,0.12834,0.72735
-0.14496,0.13708,0.73191
-0.14101,0.13543,0.72952
-0.13764,0.13388,0.72818
-0.13438,0.13224,0.72824
-0.14461,0.14069,0.73287
-0.14102,0.13993,0.73109
-0.13628,0.13902,0.72953
-0.14401,0.14563,0.73426
-0.13949,0.1438,0.73174
-0.13659,0.14274,0.72973
-0.14777,0.15086,0.7338
-0.14509,0.14968,0.73301
-0.14792,0.15521,0.73464
-0.14405,0.15522,0.73485
-0.15163,0.15894,0.73644
-0.14789,0.15992,0.7359
-0.14439,0.15891,0.73507
-0.14583,0.16383,0.73556
-0.144,0.16399,0.73478
-0.094929,0.020798,0.70474
-0.09805,0.025674,0.70591
-0.093517,0.024179,0.70533
-0.10106,0.02988,0.70839
-0.097514,0.029076,0.70688
-0.093734,0.028428,0.70625
-0.10106,0.034784,0.70959
-0.096813,0.033699,0.70786
-0.093918,0.032534,0.70667
-0.099521,0.039882,0.70976
-0.097044,0.038069,0.70881
-0.10505,0.045317,0.71069
-0.09998,0.043646,0.70961
-0.1076,0.051572,0.71243
-0.10457,0.050767,0.71102
-0.10213,0.05008,0.70945
-0.1107,0.057757,0.71456
-0.10707,0.055599,0.71413
-0.1032,0.054679,0.71234
-0.10126,0.05305,0.71046
-0.11097,0.06145,0.71503
-0.10665,0.060132,0.71502
-0.11019,0.065538,0.71417
-0.10678,0.065532,0.71465
-0.10967,0.069857,0.71379
-0.10625,0.070361,0.71489
-0.10834,0.076225,0.71497
-0.1064,0.074406,0.71515
-0.10845,0.081246,0.71363
-0.10585,0.081673,0.71474
-0.10963,0.08631,0.7137
-0.10543,0.085106,0.7142
-0.11242,0.093576,0.7156
-0.10915,0.090944,0.71383
-0.10513,0.089813,0.7134
-0.11288,0.096779,0.71712
-0.10842,0.095661,0.71525
-0.11589,0.10284,0.72016
-0.11141,0.10161,0.71852
-0.10888,0.10078,0.71677
-0.12317,0.10949,0.72299
-0.12029,0.1084,0.72099
-0.11581,0.10687,0.7204
-0.11167,0.10535,0.71868
-0.10892,0.10402,0.71678
-0.12363,0.1117,0.7233
-0.12017,0.11225,0.72198
-0.11526,0.11196,0.72081
-0.12325,0.11827,0.72301
-0.11991,0.11707,0.72151
-0.11581,0.11493,0.7203
-0.13041,0.12499,0.72795
-0.12812,0.12397,0.72636
-0.12355,0.12308,0.72369
-0.11903,0.12158,0.72331
-0.13092,0.12915,0.72828
-0.12697,0.12792,0.72658
-0.12214,0.12712,0.72565
-0.13076,0.13424,0.72981
-0.1259,0.13237,0.7279
-0.13055,0.13846,0.7302
-0.12695,0.13705,0.72915
-0.14086,0.14594,0.73511
-0.1391,0.14573,0.73389
-0.13372,0.14457,0.73116
-0.13051,0.14253,0.73062
-0.14105,0.14988,0.73523
-0.13775,0.14948,0.73416
-0.13374,0.14822,0.73219
-0.14052,0.15459,0.73588
-0.13709,0.15379,0.73571
-0.14064,0.15996,0.73622
-0.13729,0.15951,0.73623
-0.14081,0.16473,0.73666
-0.14022,0.16867,0.73822
-0.089808,0.024965,0.70628
-0.087386,0.024524,0.70562
-0.090745,0.028774,0.70727
-0.086209,0.027597,0.7067
-0.093542,0.036104,0.70944
-0.090646,0.033748,0.70857
-0.09322,0.039673,0.71036
-0.089124,0.038984,0.7094
-0.09715,0.045183,0.71129
-0.093697,0.043894,0.71151
-0.096896,0.049554,0.71282
-0.093257,0.047116,0.71224
-0.10012,0.056341,0.71331
-0.096545,0.054669,0.71246
-0.092505,0.054623,0.71151
-0.1039,0.061952,0.71591
-0.10047,0.060239,0.7149
-0.095696,0.05985,0.71296
-0.092645,0.059239,0.71124
-0.10362,0.065585,0.7157
-0.099754,0.06541,0.71606
-0.10345,0.071149,0.71555
-0.099369,0.069802,0.71589
-0.10353,0.076209,0.7165
-0.099133,0.075003,0.71545
-0.10335,0.080188,0.71606
-0.099093,0.080038,0.71539
-0.10249,0.085489,0.71518
-0.098809,0.084803,0.71526
-0.10236,0.090804,0.71512
-0.098399,0.089501,0.71528
-0.10521,0.097707,0.71667
-0.10232,0.095358,0.71565
-0.098098,0.095014,0.7154
-0.10536,0.10144,0.71736
-0.10108,0.10038,0.71659
-0.098948,0.097822,0.71476
-0.10937,0.10703,0.71951
-0.10531,0.10592,0.71803
-0.10123,0.10475,0.71753
-0.11208,0.11367,0.72137
-0.1092,0.11149,0.72007
-0.10476,0.11035,0.71874
-0.1154,0.11777,0.72365
-0.11242,0.11733,0.72263
-0.10786,0.11662,0.72086
-0.10449,0.11501,0.71975
-0.11594,0.12243,0.72436
-0.11174,0.1215,0.72353
-0.108,0.12102,0.7217
-0.11981,0.12883,0.72667
-0.11547,0.12735,0.72583
-0.11167,0.12588,0.72468
-0.12383,0.13421,0.72943
-0.1198,0.13256,0.728
-0.11503,0.13223,0.72654
-0.11175,0.13136,0.72471
-0.12695,0.1405,0.73157
-0.12356,0.13816,0.73035
-0.11914,0.13706,0.72929
-0.1272,0.14374,0.73173
-0.12314,0.14302,0.73102
-0.1195,0.1411,0.73005
-0.13338,0.15149,0.73598
-0.13108,0.15029,0.73439
-0.1264,0.14813,0.73278
-0.12233,0.1477,0.7315
-0.13393,0.15502,0.73635
-0.12967,0.15412,0.73616
-0.12586,0.15325,0.73411
-0.13343,0.15928,0.73761
-0.13007,0.15889,0.73658
-0.12675,0.15746,0.73501
-0.13709,0.16668,0.73849
-0.1335,0.16439,0.73817
-0.13002,0.16226,0.73726
-0.13717,0.16985,0.73934
-0.13349,0.1694,0.73903
-0.13345,0.173,0.73959
-0.086797,0.030336,0.71026
-0.082689,0.029215,0.70985
-0.082083,0.028283,0.707
-0.086357,0.033769,0.71116
-0.08242,0.03324,0.71127
-0.078579,0.031368,0.70942
-0.085042,0.038677,0.71266
-0.082239,0.037477,0.71194
-0.089902,0.044355,0.71235
-0.085874,0.043748,0.71261
-0.090215,0.049731,0.71359
-0.086038,0.04918,0.7129
-0.088518,0.05416,0.71281
-0.08497,0.053582,0.71376
-0.088571,0.058843,0.71218
-0.085056,0.058934,0.7138
-0.096265,0.066284,0.71668
-0.093894,0.065273,0.71504
-0.088629,0.06437,0.71366
-0.084678,0.063879,0.71352
-0.095927,0.070714,0.71642
-0.09238,0.070006,0.71616
-0.087886,0.069168,0.71402
-0.084817,0.068428,0.71238
-0.09557,0.075376,0.71616
-0.090924,0.074424,0.717
-0.086939,0.073715,0.71505
-0.095476,0.080655,0.71607
-0.090808,0.079471,0.71666
-0.09514,0.08506,0.71582
-0.090301,0.084698,0.71612
-0.094935,0.090494,0.71626
-0.089789,0.089083,0.71647
-0.094189,0.095171,0.71634
-0.090485,0.094096,0.71742
-0.097282,0.1005,0.71724
-0.094063,0.099624,0.71745
-0.090088,0.099289,0.71713
-0.097765,0.10564,0.71844
-0.093709,0.10417,0.71864
-0.10127,0.11206,0.71996
-0.097639,0.11053,0.72013
-0.093494,0.10837,0.71945
-0.1017,0.11584,0.72115
-0.09802,0.114,0.72013
-0.10403,0.12191,0.72305
-0.10081,0.1204,0.72265
-0.10792,0.12716,0.72646
-0.10448,0.1262,0.72478
-0.10082,0.12484,0.72446
-0.1108,0.13449,0.72891
-0.10782,0.13128,0.72686
-0.10373,0.13077,0.72597
-0.11528,0.13794,0.73054
-0.1116,0.13763,0.72999
-0.10848,0.13693,0.72973
-0.1195,0.1446,0.73247
-0.11532,0.14256,0.73201
-0.11141,0.14211,0.73173
-0.11829,0.14872,0.73405
-0.11613,0.14686,0.73378
-0.12243,0.15383,0.73446
-0.11838,0.15272,0.7349
-0.1272,0.15993,0.73775
-0.12323,0.1585,0.73622
-0.11876,0.15807,0.73596
-0.12647,0.16464,0.73893
-0.12213,0.16294,0.73787
-0.11884,0.16118,0.73681
-0.1301,0.16983,0.74021
-0.12525,0.16922,0.74042
-0.12954,0.17409,0.74175
-0.12595,0.17245,0.7417
-0.12867,0.17728,0.74357
-0.079342,0.03012,0.71117
-0.077416,0.029474,0.71065
-0.078406,0.03315,0.71213
-0.075144,0.033028,0.71231
-0.079392,0.038775,0.71334
-0.075617,0.036092,0.71343
-0.083125,0.045423,0.71373
-0.080472,0.043627,0.71434
-0.083212,0.048069,0.71378
-0.079253,0.048189,0.71591
-0.081803,0.054296,0.71521
-0.079189,0.053077,0.71584
-0.080902,0.058414,0.7164
-0.07896,0.056064,0.71567
-0.082427,0.063539,0.71352
-0.078397,0.06343,0.71525
-0.086028,0.071168,0.71564
-0.081488,0.068566,0.71459
-0.084674,0.074529,0.71615
-0.081002,0.073901,0.71701
-0.088418,0.080384,0.71726
-0.084417,0.078775,0.71693
-0.081052,0.077297,0.71703
-0.085055,0.083524,0.71694
-0.088298,0.090062,0.71714
-0.08554,0.089135,0.71604
-0.086234,0.094165,0.71934
-0.091049,0.10158,0.719
-0.087778,0.099229,0.71917
-0.090352,0.10519,0.72033
-0.088656,0.10395,0.71976
-0.093497,0.11177,0.72187
-0.090808,0.11001,0.72088
-0.097197,0.11726,0.7232
-0.093531,0.11626,0.72344
-0.090432,0.11354,0.72177
-0.09625,0.12095,0.72496
-0.093715,0.12026,0.72503
-0.097157,0.12587,0.72598
-0.093459,0.12448,0.72544
-0.10062,0.13179,0.72734
-0.097248,0.13103,0.72764
-0.10511,0.13668,0.73031
-0.10059,0.13593,0.72994
-0.10781,0.14283,0.73289
-0.10352,0.14125,0.73181
-0.10092,0.14031,0.73055
-0.11255,0.14759,0.73477
-0.10733,0.14739,0.73403
-0.10319,0.1456,0.73211
-0.1153,0.1536,0.73561
-0.11125,0.15262,0.73713
-0.10868,0.151,0.73589
-0.11496,0.15769,0.73698
-0.11142,0.15574,0.73777
-0.11934,0.16452,0.73836
-0.11579,0.16258,0.73804
-0.11157,0.16179,0.73786
-0.11981,0.16791,0.74006
-0.11558,0.16674,0.73879
-0.12597,0.17544,0.74372
-0.12261,0.17448,0.74303
-0.11934,0.17201,0.74239
-0.12511,0.17867,0.74535
-0.12249,0.17834,0.74455
-0.07226,0.033783,0.71355
-0.070215,0.0337,0.71396
-0.075543,0.039436,0.7158
-0.072696,0.037759,0.71546
-0.069796,0.035996,0.71426
-0.075719,0.043797,0.71651
-0.072314,0.042014,0.7169
-0.075389,0.04864,0.71769
-0.075304,0.052939,0.71826
-0.078208,0.059899,0.71805
-0.075361,0.058528,0.71834
-0.074913,0.063762,0.7181
-0.077073,0.068598,0.71735
-0.073994,0.068623,0.71795
-0.077468,0.073582,0.71791
-0.074189,0.071992,0.71777
-0.077633,0.079211,0.71907
-0.080532,0.084148,0.7203
-0.077881,0.083385,0.72059
-0.080132,0.088694,0.72142
-0.077807,0.086808,0.72083
-0.083518,0.096,0.7211
-0.080891,0.094407,0.72085
-0.083366,0.099372,0.72196
-0.080502,0.098756,0.72168
-0.085409,0.1071,0.7248
-0.083253,0.10383,0.72315
-0.08536,0.1102,0.72506
-0.083297,0.10894,0.72455
-0.086099,0.11508,0.72509
-0.083222,0.11315,0.72448
-0.090758,0.12114,0.72602
-0.08653,0.11972,0.72573
-0.090638,0.1255,0.72673
-0.087333,0.12417,0.72728
-0.093734,0.13088,0.72886
-0.091061,0.12921,0.72782
-0.096793,0.13733,0.73136
-0.094092,0.13439,0.7301
-0.097559,0.14117,0.73141
-0.10157,0.14733,0.73341
-0.098419,0.14541,0.73221
-0.10759,0.15358,0.73756
-0.10508,0.15264,0.73609
-0.10136,0.15163,0.73528
-0.098668,0.14888,0.73139
-0.10843,0.15803,0.73922
-0.10429,0.15708,0.73769
-0.10044,0.15517,0.73625
-0.11111,0.16455,0.743
-0.10781,0.16232,0.74087
-0.11535,0.16979,0.74288
-0.11118,0.1679,0.74315
-0.10885,0.16669,0.74203
-0.11551,0.17398,0.74479
-0.11157,0.17152,0.7439
-0.1227,0.18169,0.74792
-0.11889,0.17941,0.74651
-0.11651,0.17748,0.74568
-0.11894,0.18343,0.74794
-0.11732,0.1865,0.74782
-0.067048,0.034479,0.71602
-0.068676,0.038655,0.71834
-0.06695,0.036948,0.71715
-0.069387,0.042463,0.71842
-0.072174,0.049486,0.71951
-0.069583,0.047909,0.71954
-0.072167,0.053628,0.71949
-0.069099,0.053179,0.71939
-0.071978,0.057839,0.71974
-0.069246,0.057772,0.71988
-0.071753,0.063096,0.71916
-0.068842,0.063048,0.71958
-0.062449,0.064616,0.71514
-0.070394,0.067044,0.72064
-0.062576,0.066901,0.71452
-0.060482,0.067174,0.71214
-0.073965,0.074651,0.72065
-0.071664,0.074724,0.72149
-0.063049,0.072971,0.71552
-0.059538,0.070304,0.71309
-0.073679,0.078384,0.72043
-0.071314,0.079303,0.72122
-0.06343,0.076078,0.71577
-0.073795,0.084129,0.72171
-0.070972,0.083783,0.72097
-0.077725,0.090252,0.72319
-0.074287,0.088413,0.72264
-0.077459,0.093736,0.72299
-0.075249,0.093583,0.7225
-0.076437,0.09979,0.72307
-0.074426,0.097193,0.7225
-0.080258,0.10571,0.72488
-0.077873,0.10412,0.72486
-0.080253,0.10962,0.72568
-0.07786,0.10813,0.72565
-0.079985,0.1148,0.72601
-0.077232,0.11635,0.72518
-0.083026,0.11808,0.72675
-0.080149,0.11961,0.7267
-0.086776,0.1268,0.72932
-0.08348,0.12434,0.72785
-0.087224,0.13069,0.73107
-0.083176,0.12768,0.72925
-0.090994,0.13618,0.73318
-0.08821,0.13407,0.7315
-0.094161,0.14358,0.73437
-0.091746,0.14122,0.73352
-0.094098,0.14699,0.73614
-0.091199,0.14528,0.73474
-0.098499,0.15162,0.73735
-0.10119,0.15805,0.73918
-0.098951,0.15833,0.74007
-0.10452,0.16414,0.74228
-0.10229,0.16147,0.74116
-0.10836,0.16943,0.74412
-0.10535,0.16736,0.74325
-0.10843,0.17307,0.74523
-0.10494,0.17307,0.74416
-0.11253,0.17846,0.74778
-0.10943,0.17622,0.74726
-0.11561,0.18393,0.74908
-0.11377,0.1839,0.74862
-0.11508,0.18688,0.7487
-0.11385,0.18674,0.74785
-0.064728,0.039548,0.72169
-0.062845,0.037796,0.7199
-0.064978,0.042972,0.72185
-0.062774,0.042538,0.72154
-0.0649,0.047622,0.7216
-0.06188,0.047322,0.7209
-0.06455,0.052774,0.72081
-0.061014,0.051962,0.72028
-0.057086,0.051084,0.71756
-0.065251,0.057769,0.72049
-0.061734,0.056143,0.72076
-0.064798,0.062285,0.72043
-0.059874,0.06356,0.71944
-0.068606,0.069298,0.72263
-0.064647,0.06795,0.72108
-0.06189,0.068908,0.71716
-0.067789,0.073481,0.72367
-0.064512,0.07292,0.72128
-0.060316,0.071196,0.71667
-0.067874,0.077813,0.72336
-0.06397,0.077737,0.72182
-0.067649,0.083157,0.72217
-0.063567,0.08076,0.72193
-0.071109,0.089763,0.72347
-0.068003,0.088415,0.72289
-0.070189,0.093521,0.72485
-0.067935,0.092681,0.7243
-0.07072,0.098551,0.7253
-0.07356,0.1044,0.72613
-0.069949,0.10172,0.72597
-0.07501,0.10866,0.72732
-0.07638,0.11367,0.72703
-0.07776,0.11991,0.72796
-0.078112,0.12377,0.72819
-0.083395,0.13114,0.73385
-0.081378,0.12962,0.73134
-0.087216,0.13725,0.73567
-0.083357,0.13454,0.7347
-0.080938,0.13319,0.73376
-0.088255,0.14038,0.73637
-0.090299,0.14777,0.73898
-0.089072,0.14762,0.73813
-0.09372,0.15268,0.74133
-0.091412,0.1494,0.73974
-0.094323,0.15463,0.74296
-0.098968,0.16243,0.74311
-0.1028,0.16921,0.74513
-0.099804,0.16697,0.74468
-0.10174,0.17187,0.74651
-0.10839,0.17927,0.75018
-0.10577,0.17845,0.74851
-0.10235,0.1773,0.74803
-0.10846,0.18366,0.75251
-0.10485,0.18308,0.75014
-0.10228,0.18222,0.74837
-0.10818,0.18677,0.75244
-0.060017,0.039411,0.72207
-0.056989,0.039179,0.72119
-0.059249,0.042538,0.72274
-0.055748,0.043311,0.72396
-0.059158,0.046593,0.72145
-0.054986,0.047078,0.7219
-0.0583,0.053774,0.72082
-0.056364,0.050487,0.71949
-0.058398,0.057925,0.72331
-0.053591,0.054611,0.72242
-0.059067,0.061666,0.72254
-0.062494,0.084429,0.72604
-0.063027,0.082644,0.72398
-0.063358,0.088533,0.72581
-0.06324,0.093596,0.7263
-0.067431,0.098454,0.72697
-0.063195,0.098398,0.72667
-0.059115,0.097533,0.72608
-0.067525,0.10413,0.72884
-0.062689,0.10179,0.72659
-0.071027,0.10985,0.73088
-0.067526,0.10837,0.73105
-0.070205,0.1133,0.73309
-0.07535,0.12696,0.73235
-0.075437,0.12891,0.73483
-0.081151,0.13731,0.73876
-0.076657,0.13261,0.7381
-0.084482,0.14038,0.73944
-0.081852,0.14003,0.73924
-0.084524,0.14405,0.74229
-0.088286,0.15149,0.74317
-0.091174,0.15726,0.74746
-0.088295,0.15475,0.74608
-0.095331,0.16217,0.74606
-0.094503,0.16674,0.7479
-0.098562,0.17281,0.74826
-0.094106,0.16999,0.75005
-0.098826,0.17768,0.75085
-0.10059,0.18084,0.74963
-0.052638,0.042346,0.72529
-0.051971,0.045423,0.72377
-0.050926,0.053374,0.72544
-0.049003,0.053151,0.72411
-0.053726,0.058319,0.72737
-0.052538,0.056574,0.72655
-0.058032,0.085131,0.73024
-0.060047,0.088792,0.72919
-0.056499,0.088268,0.72917
-0.053284,0.088397,0.72694
-0.057451,0.09273,0.72981
-0.05738,0.095964,0.72731
-0.063809,0.10545,0.73173
-0.06209,0.10364,0.73055
-0.063799,0.10844,0.73354
-0.067426,0.11357,0.73421
-0.065881,0.11181,0.73314
-0.069287,0.12038,0.7379
-0.07563,0.13556,0.74102
-0.08125,0.14292,0.74368
-0.077276,0.13887,0.74215
-0.075529,0.13808,0.74216
-0.080831,0.14646,0.7458
-0.083307,0.15294,0.74749
-0.081801,0.15069,0.74646
-0.087728,0.15753,0.74811
-0.085207,0.15612,0.74819
-0.089466,0.16076,0.74991
-0.089322,0.16667,0.75161
-0.093417,0.1728,0.7528
-0.094821,0.17827,0.75456
-0.093544,0.1769,0.75287
-0.092686,0.18034,0.75389
-0.047686,0.042731,0.72811
-0.046424,0.044331,0.72966
-0.049204,0.058713,0.73153
-0.055097,0.084327,0.73064
-0.053113,0.084901,0.72927
-0.055482,0.087753,0.7309
-0.052385,0.086323,0.72876
-0.05445,0.092789,0.73016
-0.052527,0.092566,0.72883
-0.053601,0.095804,0.72956
-0.060428,0.10584,0.73425
-0.0592,0.10569,0.7334
-0.060009,0.10937,0.73638
-0.056917,0.10792,0.73668
-0.064793,0.11568,0.73724
-0.061718,0.11415,0.73714
-0.065098,0.11903,0.73957
-0.060835,0.11821,0.73935
-0.066005,0.12293,0.74292
-0.067948,0.13099,0.74423
-0.070645,0.13477,0.7447
-0.074754,0.14151,0.74526
-0.071421,0.14055,0.74579
-0.077851,0.14689,0.74739
-0.074018,0.14534,0.74757
-0.078878,0.1506,0.74826
-0.082141,0.15661,0.74992
-0.07761,0.15483,0.75043
-0.086673,0.16311,0.75222
-0.082117,0.15958,0.75151
-0.086544,0.16653,0.75333
-0.087913,0.17254,0.75608
-0.088734,0.17589,0.75725
-0.093501,0.18178,0.75688
-0.04575,0.046782,0.7304
-0.042164,0.046468,0.73116
-0.043293,0.05019,0.73355
-0.042066,0.050048,0.7327
-0.045389,0.057487,0.7315
-0.04296,0.056779,0.73005
-0.049703,0.062021,0.73308
-0.045955,0.061756,0.7317
-0.046901,0.064843,0.73113
-0.057609,0.10977,0.73837
-0.0563,0.10962,0.73746
-0.057653,0.11324,0.73838
-0.056066,0.11267,0.73729
-0.061205,0.12104,0.74082
-0.058064,0.11845,0.73865
-0.064827,0.12559,0.74453
-0.061261,0.12456,0.74349
-0.055968,0.12386,0.741
-0.062995,0.12963,0.74689
-0.060528,0.12817,0.74518
-0.068404,0.13593,0.74575
-0.066881,0.13433,0.74551
-0.068609,0.14019,0.74587
-0.064068,0.13927,0.74557
-0.071338,0.14722,0.74774
-0.068546,0.14561,0.7472
-0.064023,0.14362,0.74633
-0.075008,0.14996,0.75027
-0.072386,0.15042,0.74845
-0.069057,0.14952,0.74614
-0.07512,0.15657,0.75129
-0.072325,0.15467,0.7488
-0.069639,0.15325,0.74653
-0.078519,0.16238,0.75557
-0.075046,0.16045,0.75247
-0.071588,0.16042,0.7511
-0.081199,0.16658,0.75936
-0.078492,0.16523,0.757
-0.082486,0.1721,0.75861
-0.085799,0.17616,0.75765
-0.082968,0.17562,0.75812
-0.042049,0.052645,0.73511
-0.039907,0.051242,0.73363
-0.03889,0.054225,0.73535
-0.060634,0.13023,0.74768
-0.057394,0.12896,0.74625
-0.054303,0.12824,0.74492
-0.061125,0.13349,0.74996
-0.055668,0.1317,0.74667
-0.061692,0.13712,0.75082
-0.065216,0.14642,0.75079
-0.079006,0.16712,0.76109
-0.075173,0.16727,0.75883
-0.071647,0.16552,0.75639
-0.069675,0.16422,0.75381
-0.078662,0.17126,0.76002
-0.075024,0.17149,0.75993
-0.078012,0.17626,0.76137
-0.058666,0.13516,0.75117
-0.054702,0.13439,0.75116
-0.052129,0.13307,0.74908
-0.058182,0.13747,0.75204
-0.054528,0.13883,0.75254
-0.072646,0.17257,0.76071
-0.070113,0.16949,0.76059
-0.075735,0.17715,0.76283
-0.073817,0.17603,0.76232
-0.073682,0.1796,0.76627
-0.052241,0.13959,0.75399
