-0.070452,0.09826,0.7232
-0.068864,0.099874,0.72408
-0.071574,0.10269,0.72428
-0.070003,0.10338,0.72443
-0.074143,0.10746,0.72401
-0.07134,0.10681,0.72431
-0.075805,0.11231,0.72422
-0.082093,0.11716,0.72411
-0.078742,0.11672,0.72408
-0.083621,0.12045,0.72587
-0.080648,0.12086,0.72562
-0.085727,0.1244,0.7261
-0.083115,0.12659,0.72585
-0.087724,0.12924,0.72624
-0.083913,0.12864,0.72578
-0.093475,0.13238,0.72654
-0.090049,0.13327,0.72632
-0.095328,0.13713,0.72638
-0.091944,0.13798,0.72732
-0.097489,0.14146,0.72824
-0.094499,0.14089,0.72735
-0.10298,0.1453,0.72935
-0.099426,0.14512,0.72967
-0.10603,0.149,0.73092
-0.11629,0.15201,0.73407
-0.11184,0.15255,0.7327
-0.10851,0.15195,0.73163
-0.12142,0.1542,0.73708
-0.11709,0.15469,0.73451
-0.11305,0.15496,0.73335
-0.12775,0.15744,0.73962
-0.12236,0.15863,0.73858
-0.13272,0.16117,0.74136
-0.12853,0.16142,0.74096
-0.12468,0.16164,0.73973
-0.13465,0.16468,0.74236
-0.1306,0.16521,0.74206
-0.13454,0.16845,0.74339
-0.055179,0.071696,0.72796
-0.056366,0.077046,0.72723
-0.057816,0.081722,0.72738
-0.059907,0.086033,0.72694
-0.065372,0.090499,0.72739
-0.062351,0.090802,0.72784
-0.063538,0.095675,0.72772
-0.0596,0.098388,0.72584
-0.064586,0.10016,0.72685
-0.062307,0.10367,0.72602
-0.066402,0.10513,0.72593
-0.063124,0.10577,0.72595
-0.06868,0.10985,0.72625
-0.065265,0.11126,0.72576
-0.071703,0.11391,0.72743
-0.075751,0.11714,0.7265
-0.073166,0.11809,0.72807
-0.078471,0.12269,0.72662
-0.075294,0.12298,0.72763
-0.080299,0.12627,0.72731
-0.077236,0.12799,0.72815
-0.081907,0.13128,0.72784
-0.08729,0.13631,0.72806
-0.084208,0.13575,0.72853
-0.088898,0.13995,0.72897
-0.08595,0.13999,0.72935
-0.091912,0.1439,0.73059
-0.087295,0.14314,0.72989
-0.096154,0.14758,0.73159
-0.092992,0.14732,0.73194
-0.1028,0.15138,0.73334
-0.098456,0.15107,0.73305
-0.1082,0.15512,0.73476
-0.10492,0.15493,0.73478
-0.10123,0.15446,0.73465
-0.11867,0.15755,0.73981
-0.11685,0.15822,0.73867
-0.11051,0.15793,0.73609
-0.10692,0.15864,0.7367
-0.12027,0.16164,0.73968
-0.11662,0.16133,0.7404
-0.11238,0.16079,0.73854
-0.12655,0.16401,0.74249
-0.12244,0.16448,0.74176
-0.11871,0.16446,0.74164
-0.13225,0.1682,0.74454
-0.12827,0.16762,0.7438
-0.12466,0.16795,0.7426
-0.13275,0.1695,0.7445
-0.12959,0.17072,0.7452
-0.051817,0.074904,0.73084
-0.051626,0.077356,0.7313
-0.058406,0.092268,0.73034
-0.056318,0.093014,0.73003
-0.060181,0.0958,0.72911
-0.05805,0.096853,0.7277
-0.059776,0.10261,0.72723
-0.059882,0.10744,0.72844
-0.067396,0.11636,0.7309
-0.063344,0.11546,0.7301
-0.069542,0.12023,0.73146
-0.071376,0.12486,0.73117
-0.073425,0.12903,0.73075
-0.077481,0.13327,0.73164
-0.075067,0.13296,0.73274
-0.079632,0.13756,0.73408
-0.084609,0.14213,0.73101
-0.088549,0.14536,0.73235
-0.085076,0.14648,0.73392
-0.090659,0.14941,0.73424
-0.087347,0.15048,0.7351
-0.096761,0.1541,0.73465
-0.09181,0.15451,0.73589
-0.089778,0.15672,0.73489
-0.1031,0.15805,0.73711
-0.098342,0.15711,0.73616
-0.093461,0.15835,0.73648
-0.10364,0.16127,0.73872
-0.099454,0.16174,0.73822
-0.11376,0.16379,0.74262
-0.11008,0.16412,0.74105
-0.10617,0.16463,0.74181
-0.11981,0.16815,0.74598
-0.1159,0.16722,0.74388
-0.11118,0.16838,0.7436
-0.12042,0.17127,0.74672
-0.11628,0.17113,0.74568
-0.12682,0.17241,0.7464
-0.12346,0.17381,0.74704
-0.047874,0.079252,0.7337
-0.062383,0.11832,0.7314
-0.067738,0.1228,0.73397
-0.063487,0.12182,0.73291
-0.059169,0.12288,0.73243
-0.067407,0.12623,0.73606
-0.073796,0.13575,0.73719
-0.077883,0.13865,0.73578
-0.075157,0.13925,0.73707
-0.080252,0.14284,0.73529
-0.077334,0.14483,0.73689
-0.08197,0.14798,0.73563
-0.078151,0.14693,0.73682
-0.087036,0.15085,0.73601
-0.084055,0.15184,0.73687
-0.088032,0.15457,0.7368
-0.085561,0.15527,0.73878
-0.0923,0.16018,0.73774
-0.097596,0.16408,0.74003
-0.095499,0.16189,0.73788
-0.10432,0.16698,0.74228
-0.099837,0.16742,0.74275
-0.10852,0.17002,0.74409
-0.10489,0.17091,0.7444
-0.11613,0.17375,0.74658
-0.11186,0.17346,0.74563
-0.12062,0.17585,0.74803
-0.11695,0.1769,0.74812
-0.11269,0.17711,0.7481
-0.061029,0.12488,0.73527
-0.058221,0.12538,0.73364
-0.065461,0.12814,0.73764
-0.062376,0.12787,0.7376
-0.066947,0.13301,0.73974
-0.064528,0.13201,0.73891
-0.069533,0.13691,0.73959
-0.072525,0.14083,0.73933
-0.073648,0.14585,0.73872
-0.075964,0.15032,0.73907
-0.081939,0.15501,0.73999
-0.078547,0.15349,0.74008
-0.083948,0.15817,0.74127
-0.08896,0.16273,0.74287
-0.086113,0.1625,0.74313
-0.09405,0.16632,0.74416
-0.091364,0.16495,0.74324
-0.096443,0.16956,0.74532
-0.092471,0.16815,0.74519
-0.10277,0.17329,0.746
-0.09935,0.17279,0.74594
-0.10822,0.1762,0.749
-0.10446,0.17524,0.7483
-0.10113,0.17614,0.74791
-0.11343,0.18044,0.75233
-0.11188,0.18064,0.75087
-0.11221,0.18323,0.75216
-0.060636,0.13011,0.74037
-0.063082,0.13381,0.74118
-0.066635,0.13642,0.7413
-0.065317,0.13865,0.74121
-0.068812,0.14201,0.74111
-0.066906,0.143,0.74217
-0.069207,0.14535,0.74283
-0.068575,0.14729,0.74202
-0.071965,0.15243,0.7426
-0.075864,0.15565,0.74314
-0.080151,0.1597,0.74408
-0.083011,0.16324,0.74515
-0.088301,0.16689,0.74557
-0.094659,0.17253,0.74762
-0.090907,0.1707,0.74744
-0.096466,0.17596,0.74869
-0.10271,0.17881,0.75218
-0.098362,0.17786,0.74948
-0.10795,0.17972,0.75304
-0.055043,0.13285,0.74386
-0.060163,0.13507,0.74336
-0.057124,0.13575,0.74446
-0.061886,0.13918,0.74387
-0.063599,0.14456,0.74494
-0.066116,0.14918,0.74527
-0.069678,0.15261,0.74713
-0.068232,0.1513,0.74551
-0.06413,0.15462,0.74365
-0.074425,0.15751,0.74501
-0.07879,0.1616,0.74637
-0.075946,0.16095,0.74662
-0.080476,0.16542,0.74798
-0.077118,0.16435,0.74829
-0.085798,0.16867,0.74843
-0.082535,0.16878,0.74955
-0.087908,0.17358,0.75012
-0.084365,0.17228,0.75027
-0.090767,0.17652,0.75138
-0.09655,0.18072,0.75362
-0.093141,0.18033,0.75304
-0.10519,0.18262,0.75637
-0.10182,0.18301,0.75668
-0.10674,0.18638,0.7589
-0.054656,0.13085,0.74665
-0.052797,0.13154,0.74548
-0.05377,0.13812,0.74615
-0.05828,0.14101,0.74691
-0.055321,0.14179,0.7476
-0.058758,0.14627,0.74976
-0.056983,0.14527,0.74904
-0.0618,0.15049,0.74805
-0.059816,0.15138,0.74792
-0.066076,0.15465,0.74818
-0.068779,0.15914,0.75157
-0.066088,0.15959,0.74866
-0.062825,0.16027,0.74855
-0.072862,0.16286,0.74914
-0.068806,0.16306,0.74903
-0.074245,0.16737,0.75091
-0.068944,0.16696,0.75022
-0.079984,0.17087,0.75173
-0.076376,0.17177,0.75267
-0.081529,0.17536,0.75363
-0.087996,0.17946,0.75435
-0.083772,0.17822,0.7547
-0.093632,0.1833,0.75607
-0.088789,0.18264,0.75633
-0.10015,0.18498,0.75801
-0.09588,0.18568,0.75744
-0.091971,0.18786,0.75755
-0.1062,0.18651,0.7609
-0.10176,0.18866,0.75944
-0.096904,0.19054,0.75932
-0.053184,0.14477,0.75061
-0.058001,0.14689,0.75152
-0.054839,0.14855,0.75145
-0.055927,0.15125,0.75167
-0.07119,0.16983,0.75305
-0.068774,0.17008,0.75169
-0.073333,0.17284,0.75348
-0.070132,0.17325,0.75165
-0.075814,0.17701,0.75554
-0.071824,0.17734,0.75389
-0.081797,0.18084,0.75726
-0.087139,0.18514,0.75793
-0.08468,0.18495,0.75897
-0.093106,0.18955,0.76007
-0.089405,0.18832,0.75983
-0.092438,0.19139,0.75927
-0.073645,0.17918,0.75752
-0.081686,0.18315,0.76012
-0.074127,0.18164,0.75951
-0.081174,0.18634,0.76162
-0.086441,0.188,0.7615
-0.083103,0.19087,0.76196
-0.076658,0.18365,0.7631
-0.074249,0.18448,0.76206
-0.078055,0.18724,0.76298
-0.076392,0.18748,0.76202
-0.080051,0.19236,0.76281
